Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
3225,215.0,47.0,2428.0,5.27,11.43,0.46,0.02,0.15,0.11,5.23,11.3,0.46,2.45,3.78,0.65,4.8,8.2,13.02,2.38,1.08,2.32,2.53,6.2,12.97,103.5,104.0
