Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2007,20,2055,NYK,New York Knicks,21.0,NBA,C,5.0,44.0,1.5,0.23,0.0,1.0,2.7,21.4,12.2,3.2,2.4,1.8,18.8,11.0,-0.1,0.1,-0.1,-0.08,-7.1,0.4,-6.6,0.0
2008,20,2055,NYK,New York Knicks,22.0,NBA,C,18.0,181.0,4.3,0.4,0.0,0.5,7.3,16.2,11.6,1.8,1.2,0.9,11.3,19.8,-0.3,0.1,-0.2,-0.06,-8.7,-2.9,-11.6,-0.4
2009,1,2055,ATL,Atlanta Hawks,23.0,NBA,C,23.0,89.0,1.8,0.48,0.0,0.24,5.3,21.0,13.2,3.3,1.2,0.9,27.2,13.6,-0.1,0.1,0.0,-0.01,-10.6,0.1,-10.5,-0.2
2010,1,2055,ATL,Atlanta Hawks,24.0,NBA,PF,28.0,124.0,14.6,0.59,0.0,0.66,9.3,26.6,17.9,2.6,2.1,1.8,18.5,24.1,0.1,0.2,0.3,0.11,-5.9,-0.1,-6.0,-0.1
