Team ID,Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
25,1,Alaa Abdelnaby,"June 24, 1968",17.0,4.0,106.0,18.0,40.0,0.45,0.0,0.0,0,18.0,40.0,0.45,0.45,2.0,4.0,0.5,3.0,17.0,20.0,3.0,0.0,1.0,11.0,11.0,38.0,0
