Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1980,27,2430,SAS,San Antonio Spurs,28.0,NBA,SF,3.0,74.0,18.6,0.59,0.04,0.32,11.3,12.3,11.7,6.6,0.0,0.7,5.9,19.4,0.2,-0.1,0.2,0.11,1.3,-1.7,-0.3,0.0
1981,27,2430,SAS,San Antonio Spurs,29.0,NBA,SF,3.0,11.0,-0.2,0.33,0.0,0.0,0.0,22.2,11.2,0.0,0.0,5.3,25.0,15.1,0.0,0.0,0.0,-0.15,-10.5,-0.6,-11.0,0.0
