Team ID,Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
1,1703,13.0,0.0,89.0,9.0,17.0,0.53,1.0,3.0,0.33,8.0,14.0,0.57,0.56,10.0,11.0,0.91,1.0,3.0,4.0,14.0,2.0,0.0,9.0,8.0,29.0,0
