Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2007,5,2593,CHI,Chicago Bulls,Thabo Sefolosha,"May 2, 1984",22.0,NBA,SG,9.0,0.0,11.0,1.1,2.9,0.38,0.3,0.9,0.38,0.8,2.0,0.39,0.44,0.8,1.3,0.58,0.4,1.4,1.9,0.8,0.2,0.0,0.8,1.2,3.3
2010,21,2593,OKC,Oklahoma City Thunder,Thabo Sefolosha,"May 2, 1984",25.0,NBA,SG,6.0,6.0,21.2,1.3,4.5,0.3,0.5,2.2,0.23,0.8,2.3,0.36,0.35,1.3,1.5,0.89,0.5,2.5,3.0,1.2,0.8,1.0,0.3,2.5,4.5
2011,21,2593,OKC,Oklahoma City Thunder,Thabo Sefolosha,"May 2, 1984",26.0,NBA,SG,17.0,17.0,20.2,1.8,3.9,0.46,0.2,1.5,0.15,1.6,2.4,0.66,0.49,0.8,0.8,1.0,0.7,2.4,3.1,0.7,0.9,0.3,0.9,1.4,4.6
2012,21,2593,OKC,Oklahoma City Thunder,Thabo Sefolosha,"May 2, 1984",27.0,NBA,SG,20.0,20.0,22.3,2.1,5.1,0.4,0.8,2.5,0.33,1.3,2.7,0.47,0.48,0.4,0.5,0.89,0.6,2.1,2.7,1.3,1.5,0.5,0.6,2.2,5.3
2013,21,2593,OKC,Oklahoma City Thunder,Thabo Sefolosha,"May 2, 1984",28.0,NBA,SG,11.0,11.0,27.3,1.9,5.5,0.34,1.1,3.5,0.32,0.8,2.1,0.39,0.44,0.8,1.0,0.82,1.2,3.3,4.5,2.1,1.1,0.5,0.7,2.4,5.7
2014,21,2593,OKC,Oklahoma City Thunder,Thabo Sefolosha,"May 2, 1984",29.0,NBA,SG,15.0,13.0,15.7,1.5,3.7,0.42,0.4,1.5,0.26,1.1,2.1,0.53,0.47,0.3,0.3,0.8,0.5,1.6,2.1,0.7,0.7,0.0,0.5,0.7,3.7
2016,1,2593,ATL,Atlanta Hawks,Thabo Sefolosha,"May 2, 1984",31.0,NBA,SF,10.0,2.0,20.3,2.2,4.6,0.48,0.7,1.9,0.37,1.5,2.7,0.56,0.55,0.8,1.5,0.53,0.8,3.3,4.1,1.7,1.0,0.6,1.0,1.7,5.9
2017,1,2593,ATL,Atlanta Hawks,Thabo Sefolosha,"May 2, 1984",32.0,NBA,SF,4.0,0.0,2.3,0.0,0.3,0.0,0.0,0.0,,0.0,0.3,0.0,0.0,0.3,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3
2019,29,2593,UTA,Utah Jazz,Thabo Sefolosha,"May 2, 1984",34.0,NBA,SF,4.0,0.0,10.5,0.5,3.5,0.14,0.3,2.0,0.12,0.3,1.5,0.17,0.18,0.0,0.0,,0.3,1.8,2.0,0.5,0.0,0.0,0.3,0.8,1.3
