Team ID,Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
29,502,Bobby Cattage,"August 17, 1958",78.0,1.0,522.0,88.0,218.0,0.4,1.0,7.0,0.14,87.0,211.0,0.41,0.41,65.0,85.0,0.76,37.0,70.0,107.0,11.0,13.0,0.0,31.0,81.0,242.0,0
