Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1980,23.0,WSB,NBA,C,2.0,,9.0,16.0,20.0,0.8,0.0,0.0,,16.0,20.0,0.8,8.0,8.0,1.0,8.0,4.0,12.0,0.0,0.0,0.0,12.0,8.0,40.0
1981,24.0,SAS,NBA,C,7.0,,161.0,6.0,12.3,0.491,0.0,0.0,,6.0,12.3,0.491,2.0,2.9,0.692,2.7,8.0,10.7,3.6,0.9,1.8,2.5,3.4,14.1
1982,25.0,SAS,NBA,C,9.0,,258.0,6.8,14.8,0.462,0.0,0.0,,6.8,14.8,0.462,3.3,4.7,0.706,5.3,6.6,11.9,2.4,0.8,1.3,2.8,4.2,17.0
1985,28.0,CHI,NBA,C,4.0,4.0,77.0,6.5,9.8,0.667,0.0,0.0,,6.5,9.8,0.667,2.3,2.8,0.833,4.2,6.1,10.3,1.4,0.9,0.5,2.3,6.5,15.4
1986,29.0,CHI,NBA,C,3.0,3.0,103.0,5.6,10.1,0.552,0.0,0.0,,5.6,10.1,0.552,1.4,1.4,1.0,2.1,7.3,9.4,2.1,0.3,0.7,2.1,4.2,12.6
1987,30.0,CHI,NBA,C,3.0,3.0,122.0,3.0,6.5,0.455,0.0,0.0,,3.0,6.5,0.455,2.1,2.7,0.778,2.1,4.1,6.2,2.1,0.3,0.9,2.1,1.8,8.0
1988,31.0,CHI,NBA,C,10.0,10.0,308.0,3.2,8.9,0.355,0.0,0.0,,3.2,8.9,0.355,0.8,1.5,0.538,1.8,4.9,6.7,0.9,0.4,0.9,1.4,2.5,7.1
1989,32.0,CHI,NBA,C,16.0,0.0,219.0,4.4,10.5,0.422,0.0,0.0,,4.4,10.5,0.422,1.8,2.8,0.647,2.3,4.4,6.7,1.5,0.7,1.0,1.8,4.4,10.7
1991,34.0,SEA,NBA,C,2.0,0.0,12.0,6.0,9.0,0.667,0.0,0.0,,6.0,9.0,0.667,3.0,3.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,3.0,15.0
