Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
2004,Paul Millsap,"February 10, 1985",1022.0,735.0,29582.0,8.98,18.23,0.49,0.99,2.74,0.36,7.99,15.5,0.52,5.07,6.91,0.73,3.95,8.75,12.69,3.83,2.17,1.71,3.0,5.45,24.0,112.53,104.33
