Season,Team ID,Player ID,Team ABV,Team,Number,Player,Pos,Height,Weight,Birth Date,Nationality,Experience,College
1980,27,181,SAS,San Antonio Spurs,21,Tim Bassett,PF,6-8,225,"April 1, 1951",US,6,Georgia
1980,27,688,SAS,San Antonio Spurs,23,Harry Davis,SF,6-7,220,"January 27, 1956",US,1,Florida State
1980,27,879,SAS,San Antonio Spurs,1,Mike Evans,SG,6-1,170,"April 19, 1955",US,R,Kansas State
1980,27,981,SAS,San Antonio Spurs,12,Mike Gale,PG,6-4,185,"July 18, 1950",US,8,Elizabeth City State University
1980,27,1024,SAS,San Antonio Spurs,44,George Gervin,SG,6-7,180,"April 27, 1952",US,7,Eastern Michigan
1980,27,1127,SAS,San Antonio Spurs,30,Paul Griffin,C,6-9,205,"January 20, 1954",US,3,Western Michigan
1980,27,1597,SAS,San Antonio Spurs,35,Larry Kenon,PF,6-9,205,"December 13, 1952",US,6,Memphis
1980,27,1609,SAS,San Antonio Spurs,21,Irv Kiffin,SF,6-9,225,"August 8, 1951",US,R,Oklahoma Baptist University
1980,27,2159,SAS,San Antonio Spurs,40,Sylvester Norris,C,6-11,220,"February 18, 1957",US,R,Jackson State University
1980,27,2202,SAS,San Antonio Spurs,53,Mark Olberding,SF,6-8,225,"April 21, 1956",US,4,Minnesota
1980,27,2265,SAS,San Antonio Spurs,5,Billy Paultz,C,6-11,235,"July 30, 1948",US,9,"Cameron University, St. John's"
1980,27,2276,SAS,San Antonio Spurs,54,Wiley Peck,SF,6-7,220,"September 15, 1957",US,R,Mississippi State
1980,27,2433,SAS,San Antonio Spurs,31,Kevin Restani,SF,6-9,225,"December 23, 1951",US,5,San Francisco
1980,27,2622,SAS,San Antonio Spurs,34,John Shumate,PF,6-9,235,"April 6, 1952",US,3,Notre Dame
1980,27,2629,SAS,San Antonio Spurs,13,James Silas,PG,6-1,180,"February 11, 1949",US,7,Stephen F. Austin
