Player ID,Player Name,Birth Date,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
493,Wendell Carter Jr.,"April 16, 1999",105,2849,15.67,0.58,0.09,0.3,9.4,22.83,16.03,9.6,1.17,3.2,14.47,18.43,3.1,3.3,6.4,0.11,-1.83,-0.03,-1.87,0.0
