Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
2018,29,2010,UTA,Utah Jazz,21.0,NBA,SG,11,411,16.8,0.51,0.33,0.18,2.3,14.8,8.5,20.8,1.9,0.9,10.9,31.5,,0.0,0.5,0.5,0.06,,1.1,0.9,2.0,0.4
2019,29,2010,UTA,Utah Jazz,22.0,NBA,SG,5,193,6.8,0.42,0.38,0.3,3.7,10.2,6.8,15.5,2.0,0.6,14.2,32.5,,-0.6,0.2,-0.5,-0.12,,-3.3,-1.3,-4.6,-0.1
2020,29,2010,UTA,Utah Jazz,23.0,NBA,SG,7,264,33.7,0.7,0.41,0.37,2.7,12.6,7.8,25.6,1.4,0.7,13.7,37.5,,1.4,0.0,1.4,0.26,,9.3,0.2,9.4,0.7
