Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1018,Matt Geiger,1969-09-10,37.0,8.0,88.5,3.88,9.8,0.4,0.0,0.03,0,3.88,9.77,0.4,2.7,3.6,0.75,3.57,6.02,9.6,1.32,0.97,0.45,1.52,5.68,10.55
