Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
501,Kelvin Cato,1974-08-26,568.0,248.0,10950.0,5.69,12.27,0.46,0.01,0.05,0.17,5.68,12.22,0.47,3.48,5.32,0.66,4.24,9.62,13.86,1.21,1.32,3.49,2.53,7.22,14.88,103.33,100.58
