Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2001,24.0,UTA,NBA,PF,27.0,0.0,127.0,7.6,18.1,0.419,2.1,3.8,0.556,5.5,14.3,0.382,6.3,8.4,0.75,8.0,8.4,16.4,2.1,2.5,1.3,4.2,8.8,23.6,,107.0,99.0
2002,25.0,UTA,NBA,PF,75.0,1.0,1295.0,7.7,16.2,0.476,2.0,4.6,0.434,5.7,11.6,0.493,3.1,4.2,0.735,4.6,7.1,11.7,3.4,1.8,0.5,2.8,5.7,20.5,,113.0,105.0
2003,26.0,UTA,NBA,PF,82.0,2.0,1321.0,6.9,17.2,0.402,1.8,5.4,0.338,5.1,11.8,0.431,3.3,4.4,0.757,3.4,7.7,11.1,3.5,1.7,1.0,2.8,6.0,19.0,,102.0,103.0
2004,27.0,HOU,NBA,PF,58.0,5.0,547.0,7.4,16.7,0.443,2.8,6.5,0.431,4.6,10.2,0.451,2.4,3.2,0.75,4.6,9.3,13.9,2.3,1.2,1.3,2.2,7.3,20.0,,112.0,98.0
2005,28.0,HOU,NBA,PF,66.0,0.0,942.0,5.6,13.4,0.421,2.9,7.2,0.397,2.8,6.1,0.449,1.7,2.3,0.725,2.7,7.9,10.6,3.2,1.9,0.6,1.7,6.8,15.8,,112.0,101.0
2006,29.0,NJN,NBA,PF,62.0,1.0,718.0,5.3,15.0,0.353,3.1,9.0,0.347,2.2,6.0,0.363,2.0,2.5,0.794,4.2,8.1,12.3,3.1,2.1,0.9,1.6,6.7,15.7,,106.0,100.0
2007,30.0,TOT,NBA,PF,31.0,0.0,231.0,3.6,12.8,0.286,1.8,7.5,0.242,1.8,5.2,0.348,1.4,3.0,0.462,3.6,8.7,12.3,1.8,1.1,0.7,2.1,8.0,10.5,,85.0,102.0
2007,30.0,HOU,NBA,PF,24.0,0.0,198.0,4.0,13.1,0.306,2.1,7.8,0.276,1.9,5.3,0.35,1.6,2.9,0.545,2.9,9.1,12.0,2.1,1.1,0.8,2.1,8.8,11.8,,89.0,100.0
2007,30.0,MEM,NBA,PF,7.0,0.0,33.0,1.6,10.9,0.143,0.0,6.2,0.0,1.6,4.7,0.333,0.0,3.1,0.0,7.8,6.2,14.0,0.0,1.6,0.0,1.6,3.1,3.1,,59.0,113.0
