Player ID,Player Name,Birth Date,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1752,Reggie Lewis,1965-11-21,42,1278,22.48,0.56,0.04,0.15,8.95,9.67,9.33,15.28,1.73,1.57,7.77,27.68,0.4,0.17,3.3,0.15,3.98,0.55,4.53,0.28
