Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2011,15,3261,MEM,Memphis Grizzlies,25.0,NBA,SF,13.0,11.0,256.0,9.0,20.0,0.45,0.6,2.5,0.25,8.3,17.5,0.48,1.9,3.1,0.6,1.5,4.8,6.3,0.4,1.3,0.6,1.7,3.8,20.4,,96.0,109.0
2012,23,3261,PHI,Philadelphia 76Ers,26.0,NBA,SF,2.0,0.0,4.0,0.0,27.1,0.0,0.0,13.6,0.0,0.0,13.6,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,108.0
2013,12,3261,IND,Indiana Pacers,27.0,NBA,SG,15.0,0.0,130.0,3.8,10.1,0.38,0.8,4.2,0.2,3.0,5.9,0.5,2.5,3.4,0.75,4.7,7.6,12.3,1.7,1.7,0.4,3.0,7.2,11.0,,97.0,104.0
