Season,Age,Tm,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
2015,25.0,BRK,NBA,SF,6.0,206.0,8.3,0.499,0.559,0.119,1.6,10.5,6.0,7.7,1.0,0.9,11.4,15.6,,0.0,0.1,0.1,0.015,,-1.3,-0.7,-2.0,0.0
2017,27.0,WAS,NBA,SF,13.0,264.0,13.6,0.569,0.517,0.368,4.4,20.2,12.3,4.9,1.1,0.3,7.3,17.8,,0.4,0.2,0.6,0.113,,1.3,-1.3,0.0,0.1
2018,28.0,IND,NBA,SF,7.0,238.0,7.5,0.509,0.556,0.123,0.5,11.3,6.1,8.2,1.3,0.0,13.2,19.5,,-0.2,0.3,0.1,0.023,,-2.7,-0.5,-3.2,-0.1
2019,29.0,IND,NBA,SF,4.0,148.0,15.2,0.511,0.349,0.27,2.0,16.3,8.5,14.1,2.7,0.0,7.8,23.7,,0.0,0.3,0.3,0.085,,0.4,1.4,1.9,0.1
