PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Jamal Crawford,23,80,73,2811,6.5,16.9,0.386,2.1,6.7,0.317,4.4,10.2,0.43200000000000005,2.6,3.1,0.833,0.6,3.0,3.6,5.2,1.4,0.4,2.5,2.1,17.7
Kirk Hinrich,23,76,66,2706,4.2,10.9,0.386,1.9,4.9,0.39,2.3,6.0,0.38299999999999995,1.8,2.2,0.804,0.6,2.9,3.4,6.9,1.3,0.3,2.7,3.7,12.2
Eddy Curry,21,73,63,2154,7.0,14.0,0.496,0.0,0.0,1.0,7.0,14.0,0.496,3.9,5.8,0.6709999999999999,2.4,5.1,7.5,1.1,0.4,1.4,3.0,4.3,17.9
Antonio Davis,35,65,64,2032,3.9,9.6,0.40700000000000003,0.0,0.0,,3.9,9.6,0.40700000000000003,2.5,3.2,0.768,2.8,6.6,9.4,2.2,0.5,1.0,1.6,2.9,10.3
Kendall Gill,35,56,35,1411,5.5,14.0,0.392,0.2,1.0,0.237,5.3,13.0,0.40399999999999997,2.6,3.5,0.735,1.6,3.3,4.8,2.3,1.7,0.4,2.1,2.7,13.8
Jerome Williams,30,53,32,1230,3.8,8.2,0.466,0.0,0.2,0.0,3.8,8.0,0.478,2.5,3.7,0.675,4.2,6.0,10.2,1.8,2.1,0.1,1.5,3.0,10.1
Eddie Robinson,27,51,4,1024,5.5,11.5,0.48200000000000004,0.0,0.2,0.2,5.5,11.3,0.486,1.0,1.5,0.6509999999999999,0.9,2.7,3.7,2.0,1.2,0.4,1.6,2.0,12.1
Ronald Dupree,23,47,8,893,4.5,11.4,0.39399999999999996,0.2,0.4,0.444,4.3,11.0,0.392,2.7,4.2,0.629,2.2,4.5,6.7,2.2,1.3,0.7,2.1,5.4,11.8
Tyson Chandler,21,35,8,782,3.1,7.3,0.424,0.0,0.0,0.0,3.1,7.2,0.42700000000000005,3.6,5.4,0.669,3.8,8.7,12.4,1.1,0.8,2.0,1.7,4.0,9.8
Corie Blount,35,46,3,756,4.6,9.8,0.47100000000000003,0.0,0.1,0.0,4.6,9.7,0.478,0.6,1.1,0.542,3.6,6.2,9.8,2.1,1.8,0.9,1.7,4.1,9.9
Marcus Fizer,25,46,2,738,6.5,17.1,0.38299999999999995,0.1,0.8,0.11800000000000001,6.4,16.2,0.396,4.4,5.9,0.75,3.0,6.9,9.9,2.1,0.8,0.4,2.5,4.7,17.6
Linton Johnson,23,41,20,734,3.5,10.0,0.355,0.3,1.6,0.212,3.2,8.3,0.382,1.1,1.8,0.595,2.9,6.1,9.0,1.3,1.8,1.6,1.8,4.4,8.5
Jalen Rose,31,16,14,529,5.1,13.6,0.375,1.6,3.7,0.426,3.5,9.9,0.35600000000000004,2.7,3.5,0.765,0.5,3.9,4.4,3.8,0.8,0.3,2.5,3.1,14.4
Scottie Pippen,38,23,6,412,4.6,12.2,0.379,1.1,4.2,0.271,3.5,8.0,0.435,1.5,2.4,0.63,1.7,4.2,5.9,4.4,1.8,0.8,2.5,3.3,11.9
Donyell Marshall,30,16,8,408,5.0,12.0,0.419,1.0,2.4,0.40700000000000003,4.1,9.6,0.42200000000000004,1.2,1.8,0.7,2.5,6.3,8.7,2.5,1.1,1.8,1.9,4.1,12.3
Rick Brunson,31,37,0,402,3.4,9.0,0.376,1.0,2.1,0.478,2.4,7.0,0.34600000000000003,2.4,2.8,0.871,0.8,2.5,3.3,7.2,2.2,0.3,3.0,3.9,10.2
Jannero Pargo,24,13,1,345,6.9,16.1,0.429,2.1,5.5,0.377,4.8,10.5,0.455,2.4,2.8,0.852,0.8,2.0,2.8,4.9,0.7,0.5,3.1,4.0,18.3
Chris Jefferies,23,19,2,187,4.6,12.7,0.364,3.1,7.5,0.41,1.5,5.2,0.29600000000000004,2.3,3.7,0.632,1.0,4.4,5.4,1.2,0.8,1.3,3.5,6.9,14.6
Lonny Baxter,25,14,1,147,6.6,12.0,0.551,0.2,0.2,1.0,6.4,11.8,0.542,1.2,2.0,0.625,2.7,5.9,8.6,1.2,0.2,1.5,2.7,7.6,14.7
Paul Shirley,26,7,0,86,4.2,9.6,0.435,0.0,0.4,0.0,4.2,9.2,0.455,0.4,1.3,0.33299999999999996,3.3,3.3,6.7,1.7,0.4,0.4,3.8,3.8,8.8
Roger Mason,23,3,0,43,0.8,9.2,0.091,0.8,5.0,0.16699999999999998,0.0,4.2,0.0,0.0,0.0,,0.0,2.5,2.5,2.5,0.8,0.0,1.7,4.2,2.5
