SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2004,22,ORL,Juwan Howard,30,81,77,2877,6.6,14.6,0.45,0.0,0.0,0.0,6.6,14.6,0.45,4.0,4.9,0.81,2.1,5.0,7.1,2.0,0.7,0.3,2.2,3.6,17.2
2004,22,ORL,Tracy McGrady,24,67,67,2675,8.8,21.1,0.42,2.3,6.9,0.34,6.4,14.2,0.46,5.4,6.7,0.8,1.3,4.1,5.4,5.0,1.3,0.6,2.4,1.7,25.3
2004,22,ORL,Tyronn Lue,26,76,69,2332,4.8,11.0,0.43,1.2,3.2,0.38,3.5,7.8,0.45,1.6,2.0,0.77,0.4,2.5,2.9,4.9,0.9,0.1,1.9,2.9,12.3
2004,22,ORL,Drew Gooden,22,79,17,2134,6.2,14.0,0.44,0.2,0.7,0.21,6.1,13.3,0.46,2.8,4.4,0.64,2.7,6.0,8.7,1.5,1.0,1.2,2.1,3.3,15.4
2004,22,ORL,Keith Bogans,23,73,36,1787,3.7,9.1,0.4,1.3,3.8,0.36,2.3,5.4,0.43,1.3,2.1,0.63,2.1,4.3,6.4,2.0,0.9,0.2,1.5,2.6,10.0
2004,22,ORL,Gordan Giriaek,26,48,25,1435,4.7,10.7,0.44,1.2,2.8,0.41,3.6,7.9,0.45,1.7,2.0,0.83,0.9,3.2,4.1,2.0,1.0,0.3,1.6,2.5,12.3
2004,22,ORL,Andrew DeClercq,30,71,53,1211,2.8,5.8,0.48,0.0,0.0,,2.8,5.8,0.48,1.3,1.6,0.82,3.9,5.5,9.4,1.3,1.4,1.0,1.6,6.5,6.8
2004,22,ORL,DeShawn Stevenson,22,26,24,933,4.4,11.0,0.4,0.5,1.6,0.29,4.0,9.4,0.42,1.9,2.7,0.69,1.4,3.2,4.6,2.5,0.9,0.0,1.5,2.1,11.2
2004,22,ORL,Rod Strickland,37,46,9,915,4.8,10.6,0.45,0.4,1.3,0.3,4.4,9.3,0.48,2.2,3.0,0.75,0.9,3.7,4.6,7.3,1.1,0.3,2.6,2.3,12.2
2004,22,ORL,Steven Hunter,22,59,23,789,3.7,7.1,0.53,0.0,0.0,,3.7,7.1,0.53,1.0,3.1,0.33,2.5,5.3,7.8,0.5,0.2,3.3,1.3,4.6,8.5
2004,22,ORL,Zaza Pachulia,19,59,2,664,3.7,9.5,0.39,0.0,0.0,,3.7,9.5,0.39,3.1,4.9,0.64,3.7,5.7,9.4,0.7,1.1,0.7,1.8,4.7,10.5
2004,22,ORL,Shammond Williams,28,37,2,525,4.0,10.4,0.39,1.7,5.1,0.34,2.3,5.3,0.44,2.7,3.1,0.89,0.6,2.3,2.9,4.4,1.6,0.1,1.8,2.7,12.5
2004,22,ORL,Reece Gaines,23,38,1,364,2.5,8.5,0.29,0.3,1.0,0.3,2.2,7.5,0.29,1.6,2.5,0.64,0.8,3.1,3.9,4.0,1.1,0.2,1.8,2.2,6.8
2004,22,ORL,Donnell Harvey,23,24,1,345,3.8,9.3,0.4,0.0,0.3,0.0,3.8,9.0,0.42,2.7,4.1,0.67,3.0,4.5,7.5,0.8,1.0,1.1,2.3,4.6,10.2
2004,22,ORL,Britton Johnsen,24,20,4,290,2.1,7.3,0.29,0.1,1.5,0.08,2.0,5.8,0.34,0.9,2.0,0.44,1.9,3.7,5.6,1.5,0.9,0.1,1.7,3.5,5.2
2004,22,ORL,Sean Rooks,34,20,0,270,2.7,7.6,0.35,0.0,0.1,0.0,2.7,7.5,0.36,2.8,2.9,0.96,1.9,4.4,6.3,2.4,0.7,0.7,0.9,5.5,8.1
2004,22,ORL,Desmond Penigar,22,10,0,89,5.7,11.3,0.5,0.0,0.0,,5.7,11.3,0.5,1.6,1.6,1.0,2.4,7.3,9.7,1.2,0.8,0.8,2.4,5.7,12.9
2004,22,ORL,Derrick Dial,28,9,0,86,3.8,11.7,0.32,0.8,3.8,0.22,2.9,8.0,0.37,2.5,3.3,0.75,2.1,3.3,5.4,0.8,2.5,0.0,0.4,2.5,10.9
2004,22,ORL,Lee Nailon,28,8,0,83,4.8,11.7,0.41,0.0,0.0,,4.8,11.7,0.41,3.0,3.9,0.78,3.5,2.6,6.1,1.7,0.4,0.0,0.0,3.9,12.6
2004,22,ORL,Pat Garrity,27,2,0,22,1.6,4.9,0.33,0.0,0.0,,1.6,4.9,0.33,0.0,0.0,,0.0,0.0,0.0,1.6,0.0,0.0,0.0,3.3,3.3
2004,22,ORL,Robert Archibald,23,1,0,4,9.0,18.0,0.5,0.0,0.0,,9.0,18.0,0.5,0.0,18.0,0.0,0.0,9.0,9.0,0.0,9.0,0.0,0.0,0.0,18.0
