SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2004,24,PHO,Joe Johnson,22,82,77,3331,6.0,14.0,0.43,0.9,2.9,0.3,5.1,11.0,0.46,1.9,2.5,0.75,0.9,3.3,4.2,3.9,1.0,0.3,2.2,1.9,14.8
2004,24,PHO,Shawn Marion,25,79,79,3217,6.6,15.0,0.44,1.0,3.0,0.34,5.6,12.0,0.46,2.6,3.0,0.85,2.4,5.9,8.2,2.4,1.9,1.2,1.7,2.3,16.8
2004,24,PHO,Amar'e Stoudemire,21,55,53,2025,7.3,15.4,0.48,0.0,0.1,0.2,7.3,15.3,0.48,5.5,7.7,0.71,2.8,6.0,8.8,1.4,1.1,1.6,3.1,3.3,20.1
2004,24,PHO,Casey Jacobsen,22,78,13,1828,3.0,7.1,0.42,1.5,3.5,0.42,1.5,3.5,0.42,1.8,2.2,0.82,0.8,3.1,4.0,1.9,0.9,0.2,1.3,2.8,9.2
2004,24,PHO,Jake Voskuhl,26,66,43,1606,3.4,6.7,0.51,0.0,0.0,,3.4,6.7,0.51,3.0,4.1,0.74,2.8,4.9,7.7,1.3,0.9,0.6,1.7,5.8,9.8
2004,24,PHO,Leandro Barbosa,21,70,46,1500,5.0,11.3,0.45,2.0,5.0,0.4,3.0,6.2,0.49,1.1,1.5,0.77,0.6,2.4,3.0,4.0,2.2,0.2,2.9,4.4,13.2
2004,24,PHO,Stephon Marbury,26,34,34,1415,6.7,15.4,0.43,0.9,3.0,0.31,5.7,12.4,0.46,3.7,4.7,0.8,0.5,2.5,3.0,7.1,1.6,0.1,2.5,1.9,18.0
2004,24,PHO,Anfernee Hardaway,32,34,10,876,4.9,11.1,0.44,0.6,1.4,0.4,4.4,9.7,0.45,1.7,2.0,0.86,1.1,2.9,4.0,4.0,1.2,0.3,1.7,2.7,12.2
2004,24,PHO,Jahidi White,27,61,17,861,4.1,7.9,0.52,0.0,0.0,,4.1,7.9,0.52,2.6,5.3,0.5,4.1,6.9,10.9,0.3,1.0,2.1,2.7,7.4,10.9
2004,24,PHO,Howard Eisley,31,34,0,727,4.3,12.3,0.34,1.2,3.9,0.31,3.1,8.5,0.36,2.2,2.6,0.83,0.6,2.5,3.1,5.8,1.3,0.1,2.4,2.6,11.9
2004,24,PHO,Aarko Aabarkapa,22,49,4,570,5.1,12.4,0.41,0.4,2.0,0.19,4.7,10.4,0.46,2.2,3.3,0.66,1.6,4.6,6.3,2.5,0.6,0.8,3.4,4.7,12.8
2004,24,PHO,Antonio McDyess,29,24,14,506,4.3,9.0,0.48,0.0,0.0,,4.3,9.0,0.48,1.1,2.2,0.52,2.8,7.0,9.8,1.1,1.8,0.9,2.1,5.1,9.8
2004,24,PHO,Donnell Harvey,23,36,7,438,4.4,9.2,0.47,0.0,0.0,,4.4,9.2,0.47,2.9,3.6,0.8,1.6,6.0,7.6,1.1,1.2,1.3,1.9,7.0,11.6
2004,24,PHO,Tom Gugliotta,34,30,3,304,3.7,11.7,0.31,0.0,0.1,0.0,3.7,11.6,0.32,0.7,0.9,0.75,1.8,4.9,6.6,2.5,1.7,0.5,2.4,4.0,8.1
2004,24,PHO,Scott Williams,35,16,10,267,7.1,13.6,0.52,0.3,0.3,1.0,6.9,13.3,0.52,1.2,1.8,0.69,3.1,6.6,9.7,0.8,2.0,0.9,0.8,6.1,15.8
2004,24,PHO,Maciej Lampe,18,21,0,224,6.9,14.1,0.49,0.0,0.6,0.0,6.9,13.5,0.51,1.6,2.1,0.77,1.4,5.6,7.1,1.4,0.5,0.5,2.4,4.5,15.4
2004,24,PHO,Brevin Knight,28,3,0,19,1.9,5.7,0.33,0.0,0.0,,1.9,5.7,0.33,0.0,0.0,,0.0,5.7,5.7,7.6,5.7,1.9,5.7,1.9,3.8
2004,24,PHO,Cezary TrybaAski,24,4,0,10,0.0,7.2,0.0,0.0,0.0,,0.0,7.2,0.0,0.0,0.0,,0.0,3.6,3.6,0.0,0.0,3.6,7.2,3.6,0.0
2004,24,PHO,Robert Archibald,23,1,0,6,0.0,6.0,0.0,0.0,0.0,,0.0,6.0,0.0,6.0,12.0,0.5,0.0,6.0,6.0,6.0,0.0,0.0,6.0,6.0,6.0
