Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2014,5,2715,CHI,Chicago Bulls,Tony Snell,"November 10, 1991",22.0,NBA,SG,5.0,0.0,46.0,1.6,7.0,0.22,0.0,3.9,0.0,1.6,3.1,0.5,0.0,0.0,,0.0,4.7,4.7,1.6,0.8,0.8,0.8,3.9,3.1
2015,5,2715,CHI,Chicago Bulls,Tony Snell,"November 10, 1991",23.0,NBA,SF,11.0,0.0,140.0,3.9,11.3,0.34,2.3,6.9,0.33,1.5,4.4,0.35,1.0,1.0,1.0,0.3,4.1,4.4,1.5,0.0,0.8,1.3,3.3,11.1
2017,17,2715,MIL,Milwaukee Bucks,Tony Snell,"November 10, 1991",25.0,NBA,SG,6.0,6.0,185.0,4.3,8.6,0.5,3.1,6.0,0.52,1.2,2.5,0.46,0.0,0.0,,0.4,2.3,2.7,1.8,0.2,0.2,0.4,3.3,11.7
2018,17,2715,MIL,Milwaukee Bucks,Tony Snell,"November 10, 1991",26.0,NBA,SG,7.0,2.0,134.0,1.9,6.4,0.29,1.3,5.6,0.24,0.5,0.8,0.67,0.0,0.0,,0.3,3.2,3.5,1.1,0.8,1.1,0.8,2.7,5.1
2019,17,2715,MIL,Milwaukee Bucks,Tony Snell,"November 10, 1991",27.0,NBA,SF,9.0,0.0,28.0,2.6,7.7,0.33,1.3,2.6,0.5,1.3,5.1,0.25,0.0,0.0,,1.3,1.3,2.6,0.0,1.3,1.3,0.0,3.9,6.4
