Season,Age,Tm,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
2009,23.0,POR,NBA,SG,6.0,162.0,11.4,0.591,0.543,0.2,1.4,12.8,6.6,6.2,2.8,1.6,19.1,14.8,,0.0,0.1,0.2,0.055,,-0.5,1.2,0.7,0.1
2010,24.0,POR,NBA,SG,6.0,119.0,12.0,0.672,0.852,0.296,2.0,8.6,5.2,11.5,0.5,0.0,14.1,14.3,,0.2,-0.1,0.1,0.054,,1.8,-1.1,0.7,0.1
2011,25.0,POR,NBA,SG,6.0,81.0,6.8,0.387,0.556,0.5,3.2,14.9,9.2,9.6,1.4,1.1,8.3,15.1,,-0.1,0.0,0.0,-0.022,,-3.2,-0.2,-3.4,0.0
