Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
551,396.0,175.0,1157.11,4.67,11.94,0.39,0.13,0.83,0.16,4.51,11.12,0.41,3.08,4.36,0.71,0.76,2.38,3.12,6.52,1.88,0.17,2.19,3.37,12.52
