Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1980,34.0,WSB,NBA,PF,81.0,,3183.0,8.6,19.0,0.454,0.0,0.1,0.231,8.6,18.8,0.456,3.8,5.4,0.699,3.0,7.1,10.1,1.5,0.7,2.1,2.4,3.5,21.0
1981,35.0,WSB,NBA,PF,81.0,,2931.0,7.2,15.9,0.451,0.0,0.1,0.0,7.2,15.8,0.454,3.3,5.4,0.617,2.9,6.8,9.7,1.2,0.8,2.1,2.3,3.7,17.7
1982,36.0,HOU,NBA,PF,82.0,82.0,3032.0,6.2,13.1,0.472,0.0,0.1,0.0,6.2,13.0,0.474,3.3,5.0,0.664,3.2,5.7,8.9,1.7,0.7,1.2,2.5,3.4,15.6
1983,37.0,HOU,NBA,PF,81.0,43.0,2302.0,6.6,13.9,0.476,0.0,0.1,0.5,6.6,13.9,0.476,3.1,4.5,0.683,3.1,6.5,9.6,2.5,0.8,1.3,3.1,3.6,16.4
1984,38.0,HOU,NBA,PF,81.0,4.0,994.0,5.7,14.1,0.406,0.0,0.1,0.0,5.7,14.0,0.408,3.1,4.8,0.652,3.2,6.3,9.4,2.6,0.6,1.0,3.0,4.5,14.6
