Team ID,Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
30,385,18.0,12.0,466.0,61.0,122.0,0.5,0.0,0.0,0,61.0,122.0,0.5,0.5,35.0,53.0,0.66,40.0,64.0,104.0,11.0,3.0,15.0,26.0,54.0,157.0,0
