Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2018,23,858,PHI,Philadelphia 76Ers,23.0,NBA,C,8,8,278,60,138,0.44,8,29,0.28,52,109,0.48,0.46,43,61,0.7,23,78,101,24,7,14,29,31,171
2019,23,858,PHI,Philadelphia 76Ers,24.0,NBA,C,11,11,334,68,159,0.43,12,39,0.31,56,120,0.47,0.46,74,90,0.82,21,94,115,37,8,25,40,34,222
2020,23,858,PHI,Philadelphia 76Ers,25.0,NBA,C,4,4,145,34,74,0.46,4,16,0.25,30,58,0.52,0.49,48,59,0.81,11,38,49,5,6,5,15,18,120
