Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2010,17,1380,MIL,Milwaukee Bucks,22.0,NBA,PF,7.0,0.0,157.0,8.6,17.8,0.48,1.8,5.0,0.36,6.8,12.8,0.53,5.3,6.4,0.83,7.5,11.4,18.9,1.1,1.8,0.4,3.6,5.0,24.2,,115.0,105.0
2013,17,1380,MIL,Milwaukee Bucks,25.0,NBA,PF,4.0,4.0,117.0,9.0,20.8,0.44,1.8,4.5,0.4,7.2,16.3,0.44,0.9,0.9,1.0,4.5,8.6,13.1,3.2,2.3,0.5,2.7,3.6,20.8,,98.0,109.0
2015,17,1380,MIL,Milwaukee Bucks,27.0,NBA,PF,6.0,6.0,142.0,7.3,22.1,0.33,1.8,8.3,0.22,5.4,13.8,0.4,2.5,3.6,0.7,2.2,6.2,8.3,1.1,1.8,1.1,1.8,3.6,18.9,,82.0,106.0
2017,1,1380,ATL,Atlanta Hawks,29.0,NBA,PF,6.0,0.0,90.0,4.3,12.5,0.35,0.5,2.7,0.2,3.8,9.8,0.39,3.8,4.9,0.78,7.6,9.2,16.8,1.1,0.5,0.0,2.7,3.8,13.0,,101.0,110.0
2018,23,1380,PHI,Philadelphia 76Ers,30.0,NBA,PF,10.0,1.0,233.0,7.6,17.7,0.43,1.9,6.5,0.29,5.7,11.2,0.51,2.5,4.4,0.57,5.5,10.6,16.1,2.7,1.5,0.8,2.1,5.3,19.6,,108.0,105.0
2019,17,1380,MIL,Milwaukee Bucks,31.0,NBA,PF,15.0,0.0,272.0,6.2,14.3,0.43,2.1,7.1,0.3,4.1,7.2,0.56,3.5,4.4,0.8,3.3,9.0,12.3,3.7,1.8,1.1,1.1,7.1,18.0,,121.0,101.0
2020,17,1380,MIL,Milwaukee Bucks,32.0,NBA,PF,3.0,0.0,23.0,6.2,18.7,0.33,2.1,10.4,0.2,4.2,8.3,0.5,4.2,4.2,1.0,0.0,8.3,8.3,0.0,4.2,0.0,2.1,6.2,18.7,,85.0,103.0
