Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2002,29,1673,UTA,Utah Jazz,Rusty LaRue,"December 10, 1973",28.0,NBA,PG,4.0,53.0,9.2,0.49,0.31,0.62,0.0,13.4,6.3,19.7,1.0,0.0,16.4,20.5,0.0,0.0,0.0,0.04,-2.0,0.1,-1.9,0.0
