PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
Joe Dumars,30.0,69.0,2591.0,0.452,0.47700000000000004,0.38799999999999996,0.507,0.836,0.5579999999999999,0.295,0.28600000000000003,97.0,99.0,116.0,105.0,114.0,106.0,94.0,244.0,49.0,76.6
Terry Mills,26.0,80.0,2773.0,0.511,0.523,0.32899999999999996,0.521,0.797,0.552,0.19699999999999998,0.063,110.0,108.0,99.0,107.0,109.0,105.0,63.0,54.0,83.0,60.6
Sean Elliott,25.0,73.0,2409.0,0.455,0.474,0.299,0.47200000000000003,0.8029999999999999,0.51,0.21899999999999997,0.11,98.0,98.0,90.0,97.0,109.0,97.0,69.0,94.0,-21.6,-30.3
Isiah Thomas,32.0,58.0,1750.0,0.41700000000000004,0.43799999999999994,0.309,0.442,0.7020000000000001,0.488,0.33799999999999997,0.165,89.0,91.0,93.0,91.0,96.0,93.0,107.0,141.0,-65.5,-69.2
Lindsey Hunter,23.0,82.0,2172.0,0.375,0.38799999999999996,0.33299999999999996,0.414,0.732,0.441,0.159,0.23199999999999998,81.0,80.0,100.0,85.0,100.0,84.0,50.0,198.0,-127.6,-165.6
Allan Houston,22.0,79.0,1519.0,0.405,0.428,0.299,0.431,0.8240000000000001,0.465,0.161,0.174,87.0,89.0,90.0,89.0,112.0,88.0,51.0,149.0,-72.2,-90.5
Greg Anderson,29.0,77.0,1624.0,0.5429999999999999,0.545,0.33299999999999996,0.545,0.5710000000000001,0.561,0.41600000000000004,0.008,117.0,113.0,100.0,112.0,78.0,106.0,132.0,7.0,43.9,28.9
Olden Polynice,29.0,37.0,1350.0,0.547,0.5479999999999999,0.0,0.547,0.457,0.544,0.22699999999999998,0.003,117.0,113.0,,113.0,62.0,103.0,72.0,2.0,50.0,14.7
David Wood,29.0,78.0,1182.0,0.46,0.462,0.449,0.502,0.7559999999999999,0.546,0.317,0.18899999999999997,99.0,96.0,135.0,103.0,103.0,103.0,100.0,161.0,8.7,10.5
Mark Macon,24.0,35.0,370.0,0.396,0.402,0.28600000000000003,0.40299999999999997,0.625,0.425,0.17300000000000001,0.05,85.0,83.0,86.0,83.0,85.0,80.0,55.0,43.0,-22.9,-30.9
Pete Chilcutt,25.0,30.0,391.0,0.425,0.45299999999999996,0.214,0.43799999999999994,0.769,0.457,0.10800000000000001,0.11699999999999999,91.0,94.0,64.0,90.0,105.0,87.0,34.0,100.0,-11.5,-17.7
Bill Laimbeer,36.0,11.0,248.0,0.522,0.5429999999999999,0.33299999999999996,0.539,0.846,0.564,0.14400000000000002,0.1,112.0,112.0,100.0,111.0,115.0,107.0,46.0,85.0,9.7,7.0
Marcus Liberty,25.0,35.0,274.0,0.31,0.292,0.37,0.353,0.486,0.37799999999999995,0.319,0.233,67.0,60.0,111.0,73.0,66.0,72.0,101.0,199.0,-30.6,-39.6
Charles Jones,36.0,42.0,877.0,0.462,0.46799999999999997,0.0,0.462,0.5589999999999999,0.489,0.436,0.013000000000000001,99.0,97.0,,95.0,76.0,93.0,138.0,11.0,-3.7,-7.1
Ben Coleman,32.0,9.0,77.0,0.48,0.48,,0.48,0.5,0.491,0.32,0.0,103.0,99.0,,99.0,68.0,93.0,101.0,,-0.3,-2.1
Dan O'Sullivan,25.0,13.0,56.0,0.33299999999999996,0.33299999999999996,,0.33299999999999996,0.75,0.49200000000000005,1.0,0.0,72.0,69.0,,69.0,102.0,93.0,317.0,,-3.6,-1.2
Tod Murphy,30.0,7.0,57.0,0.5,0.5,,0.5,0.5,0.512,0.5,0.0,107.0,103.0,,103.0,68.0,97.0,158.0,,0.4,-0.5
Tracy Moore,28.0,3.0,10.0,0.667,0.667,,0.667,1.0,0.773,0.667,0.0,143.0,138.0,,137.0,136.0,146.0,211.0,,1.1,1.9
Team,,,,0.45,0.469,0.34600000000000003,0.47700000000000004,0.755,0.515,0.248,0.159,97.0,97.0,104.0,98.0,103.0,98.0,79.0,136.0,-99.2,-180.7
League Average,,,,0.466,0.483,0.33299999999999996,0.485,0.7340000000000001,0.528,0.316,0.11699999999999999,,,,,,,,,,
