SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
1994,24,PHO,Charles Barkley,30.0,65.0,2298.0,0.5,0.54,0.27,0.52,0.7,0.56,0.43,0.17,106.0,112.0,81.0,107.0,96.0,107.0,137.0,145.0,68.9,87.9
1994,24,PHO,Kevin Johnson,27.0,67.0,2449.0,0.49,0.49,0.22,0.49,0.82,0.57,0.47,0.03,105.0,102.0,67.0,101.0,112.0,107.0,150.0,24.0,8.9,90.0
1994,24,PHO,Dan Majerle,28.0,80.0,3207.0,0.42,0.45,0.38,0.5,0.74,0.53,0.21,0.44,90.0,93.0,115.0,104.0,101.0,101.0,66.0,377.0,39.6,8.2
1994,24,PHO,A.C. Green,30.0,82.0,2825.0,0.5,0.51,0.23,0.51,0.74,0.56,0.39,0.04,108.0,106.0,69.0,104.0,100.0,105.0,124.0,32.0,39.4,58.4
1994,24,PHO,Cedric Ceballos,24.0,53.0,1602.0,0.54,0.54,0.0,0.54,0.72,0.57,0.28,0.01,115.0,112.0,,110.0,99.0,107.0,88.0,10.0,78.5,68.2
1994,24,PHO,Oliver Miller,23.0,69.0,1786.0,0.61,0.62,0.22,0.61,0.58,0.62,0.3,0.02,131.0,128.0,67.0,126.0,80.0,117.0,95.0,17.0,114.4,92.1
1994,24,PHO,Danny Ainge,34.0,68.0,1555.0,0.42,0.49,0.33,0.49,0.83,0.52,0.18,0.45,90.0,102.0,98.0,101.0,113.0,99.0,55.0,388.0,6.9,-4.5
1994,24,PHO,Mark West,33.0,82.0,1236.0,0.57,0.57,,0.57,0.5,0.57,0.41,0.0,122.0,117.0,,117.0,68.0,107.0,129.0,,46.4,26.2
1994,24,PHO,Frank Johnson,35.0,70.0,875.0,0.45,0.46,0.17,0.45,0.78,0.49,0.23,0.04,96.0,95.0,50.0,93.0,107.0,93.0,73.0,34.0,-20.2,-23.7
1994,24,PHO,Joe Kleine,32.0,74.0,848.0,0.49,0.49,0.46,0.5,0.77,0.52,0.15,0.04,105.0,101.0,136.0,103.0,105.0,99.0,48.0,37.0,6.6,-3.3
1994,24,PHO,Elliot Perry,24.0,27.0,432.0,0.37,0.38,0.0,0.37,0.75,0.42,0.25,0.03,80.0,79.0,,77.0,102.0,79.0,79.0,23.0,-25.7,-27.3
1994,24,PHO,Joe Courtney,24.0,33.0,168.0,0.51,0.51,,0.51,0.72,0.56,0.41,0.0,110.0,106.0,,106.0,98.0,106.0,130.0,,4.3,5.8
1994,24,PHO,Jerrod Mustaf,24.0,33.0,196.0,0.36,0.36,,0.36,0.59,0.39,0.26,0.0,77.0,74.0,,74.0,80.0,74.0,83.0,,-21.5,-25.9
1994,24,PHO,Duane Cooper,24.0,23.0,136.0,0.44,0.5,0.14,0.45,0.73,0.5,0.37,0.17,94.0,103.0,43.0,93.0,100.0,96.0,116.0,146.0,-2.8,-2.2
1994,24,PHO,Malcolm Mackey,23.0,22.0,69.0,0.38,0.4,0.0,0.38,0.5,0.4,0.22,0.05,81.0,83.0,,78.0,68.0,75.0,69.0,46.0,-7.9,-10.8
1994,24,PHO,Skeeter Henry,26.0,4.0,15.0,0.2,0.33,0.0,0.2,0.5,0.3,0.8,0.4,43.0,69.0,,41.0,68.0,56.0,254.0,341.0,-2.9,-3.1
1994,24,PHO,Negele Knight,26.0,1.0,8.0,0.25,0.25,,0.25,,0.25,0.0,0.0,54.0,52.0,,52.0,,47.0,,,-1.9,-2.2
1994,24,PHO,Team,,,,0.48,0.51,0.33,0.51,0.73,0.55,0.32,0.15,104.0,106.0,99.0,105.0,99.0,104.0,103.0,127.0,328.7,330.1
1994,24,PHO,League Average,,,,0.47,0.48,0.33,0.48,0.73,0.53,0.32,0.12,,,,,,,,,,
