SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
1994,6,CLE,Mark Price,29.0,76.0,2386.0,0.48,0.51,0.4,0.54,0.89,0.59,0.27,0.3,103.0,106.0,119.0,111.0,121.0,111.0,85.0,252.0,102.7,130.7
1994,6,CLE,Gerald Wilkins,30.0,82.0,2768.0,0.46,0.47,0.4,0.5,0.78,0.54,0.26,0.22,98.0,98.0,119.0,103.0,106.0,102.0,81.0,186.0,29.8,24.7
1994,6,CLE,Hot Rod Williams,31.0,76.0,2660.0,0.48,0.48,,0.48,0.73,0.53,0.42,0.0,103.0,99.0,,98.0,99.0,101.0,133.0,,-12.6,8.4
1994,6,CLE,Brad Daugherty,28.0,50.0,1838.0,0.49,0.49,,0.49,0.78,0.57,0.54,0.0,105.0,101.0,,101.0,107.0,107.0,171.0,,3.9,56.9
1994,6,CLE,Chris Mills,24.0,79.0,2022.0,0.42,0.44,0.31,0.45,0.78,0.49,0.26,0.18,90.0,92.0,93.0,92.0,106.0,93.0,82.0,154.0,-51.0,-53.4
1994,6,CLE,Terrell Brandon,23.0,73.0,1548.0,0.42,0.43,0.22,0.43,0.86,0.49,0.3,0.06,90.0,89.0,66.0,88.0,117.0,93.0,94.0,50.0,-64.8,-47.7
1994,6,CLE,Tyrone Hill,25.0,57.0,1447.0,0.54,0.55,0.0,0.54,0.67,0.59,0.64,0.0,117.0,113.0,,112.0,91.0,112.0,204.0,4.0,45.8,64.0
1994,6,CLE,Bobby Phills,24.0,72.0,1531.0,0.47,0.48,0.08,0.47,0.72,0.51,0.3,0.02,101.0,99.0,25.0,97.0,98.0,97.0,97.0,20.0,-13.8,-17.5
1994,6,CLE,Larry Nance,34.0,33.0,909.0,0.49,0.49,,0.49,0.75,0.53,0.27,0.0,105.0,101.0,,100.0,103.0,100.0,86.0,,1.3,-0.9
1994,6,CLE,Danny Ferry,27.0,70.0,965.0,0.45,0.48,0.28,0.47,0.88,0.5,0.13,0.15,96.0,99.0,82.0,96.0,120.0,94.0,41.0,130.0,-12.1,-22.5
1994,6,CLE,John Battle,31.0,51.0,814.0,0.48,0.49,0.26,0.48,0.75,0.54,0.36,0.07,102.0,102.0,79.0,100.0,102.0,101.0,113.0,59.0,0.1,4.8
1994,6,CLE,Rod Higgins,34.0,36.0,547.0,0.44,0.43,0.44,0.5,0.74,0.54,0.26,0.31,94.0,90.0,132.0,104.0,101.0,102.0,82.0,262.0,5.8,3.4
1994,6,CLE,Jay Guidinger,24.0,32.0,131.0,0.5,0.5,,0.5,0.71,0.57,0.66,0.0,107.0,103.0,,103.0,97.0,108.0,208.0,,0.9,3.5
1994,6,CLE,Gerald Madkins,24.0,22.0,149.0,0.36,0.38,0.33,0.44,0.8,0.49,0.32,0.48,76.0,78.0,100.0,90.0,109.0,94.0,102.0,413.0,-3.1,-2.4
1994,6,CLE,Gary Alexander,24.0,7.0,43.0,0.58,0.58,,0.58,0.43,0.56,0.58,0.0,125.0,121.0,,120.0,58.0,107.0,185.0,,2.4,1.1
1994,6,CLE,Tim Kempton,30.0,4.0,33.0,0.5,0.5,,0.5,0.33,0.48,0.5,0.0,107.0,103.0,,103.0,45.0,91.0,158.0,,0.4,-1.5
1994,6,CLE,Sedric Toney,31.0,12.0,64.0,0.17,0.18,0.0,0.17,1.0,0.23,0.17,0.08,36.0,38.0,,34.0,136.0,44.0,53.0,71.0,-7.6,-7.6
1994,6,CLE,Team,,,,0.46,0.48,0.36,0.49,0.77,0.54,0.33,0.12,100.0,99.0,109.0,100.0,105.0,102.0,106.0,103.0,25.1,144.3
1994,6,CLE,League Average,,,,0.47,0.48,0.33,0.48,0.73,0.53,0.32,0.12,,,,,,,,,,
