PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
David Robinson,28.0,80.0,3241.0,0.507,0.509,0.345,0.51,0.7490000000000001,0.5770000000000001,0.5579999999999999,0.018000000000000002,109.0,105.0,103.0,105.0,102.0,109.0,177.0,15.0,81.0,203.2
Dale Ellis,33.0,77.0,2590.0,0.494,0.546,0.395,0.562,0.7759999999999999,0.5770000000000001,0.111,0.34299999999999997,106.0,113.0,118.0,116.0,106.0,109.0,35.0,293.0,148.6,99.5
Willie Anderson,27.0,80.0,2488.0,0.47100000000000003,0.484,0.324,0.484,0.848,0.523,0.204,0.081,101.0,100.0,97.0,100.0,115.0,99.0,65.0,69.0,-2.3,-8.0
Vinny Del Negro,27.0,77.0,1949.0,0.48700000000000004,0.49700000000000005,0.349,0.499,0.8240000000000001,0.545,0.268,0.068,105.0,103.0,105.0,103.0,112.0,103.0,85.0,58.0,17.7,24.8
J.R. Reid,25.0,70.0,1344.0,0.491,0.493,0.0,0.491,0.6990000000000001,0.525,0.289,0.006,105.0,102.0,,101.0,95.0,99.0,92.0,5.0,5.7,-3.5
Negele Knight,26.0,64.0,1430.0,0.47600000000000003,0.489,0.191,0.48,0.81,0.541,0.369,0.045,102.0,101.0,57.0,99.0,110.0,103.0,117.0,38.0,-5.1,15.0
Terry Cummings,32.0,59.0,1133.0,0.428,0.43,0.0,0.428,0.589,0.452,0.25,0.005,92.0,89.0,,88.0,80.0,86.0,79.0,4.0,-49.4,-72.5
Lloyd Daniels,26.0,65.0,980.0,0.376,0.389,0.35200000000000004,0.435,0.7190000000000001,0.462,0.172,0.336,81.0,80.0,106.0,90.0,98.0,88.0,55.0,287.0,-37.0,-52.4
Dennis Rodman,32.0,79.0,2989.0,0.534,0.563,0.20800000000000002,0.5429999999999999,0.52,0.5489999999999999,0.349,0.08199999999999999,115.0,117.0,63.0,112.0,71.0,104.0,111.0,70.0,33.6,14.4
Sleepy Floyd,33.0,53.0,737.0,0.335,0.358,0.222,0.354,0.667,0.41100000000000003,0.373,0.172,72.0,74.0,67.0,73.0,91.0,78.0,118.0,147.0,-54.8,-56.8
Antoine Carr,32.0,34.0,465.0,0.48700000000000004,0.491,0.0,0.48700000000000004,0.7240000000000001,0.534,0.36200000000000004,0.006,105.0,102.0,,100.0,99.0,101.0,115.0,5.0,0.7,2.2
Chris Whitney,22.0,40.0,339.0,0.305,0.28800000000000003,0.33299999999999996,0.366,0.8,0.406,0.183,0.366,65.0,60.0,100.0,75.0,109.0,77.0,58.0,312.0,-19.6,-21.5
Jack Haley,30.0,28.0,94.0,0.43799999999999994,0.43799999999999994,,0.43799999999999994,0.809,0.515,0.43799999999999994,0.0,94.0,91.0,,90.0,110.0,98.0,139.0,,-4.6,-1.4
Chuck Nevitt,34.0,1.0,1.0,,,,,0.5,0.568,,,,,,,68.0,108.0,,,0.0,0.2
Team,,,,0.475,0.49,0.354,0.495,0.736,0.537,0.317,0.111,102.0,101.0,106.0,102.0,100.0,102.0,100.0,95.0,119.6,128.1
League Average,,,,0.466,0.483,0.33299999999999996,0.485,0.7340000000000001,0.528,0.316,0.11699999999999999,,,,,,,,,,
