Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
246,164,95.0,6886,10.25,22.08,0.46,0.53,1.95,0.27,9.72,20.13,0.48,5.66,6.42,0.88,2.48,9.53,11.99,7.94,1.98,1.02,3.6,3.35,26.65,111.42,105.0
