Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
6,145.0,0.0,454.5,2.92,6.78,0.43,0.0,0.05,0,2.92,6.68,0.44,1.62,2.62,0.62,1.93,4.15,6.1,2.08,0.88,0.3,1.18,4.05,7.55
