Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2902,Linton Townes,"November 30, 1959",8.0,0.0,6.5,2.1,4.25,0.49,0.1,0.5,0.2,2.0,3.75,0.53,0.51,0.5,0.6,0.83,0.65,0.35,1.0,0.4,0.0,0.0,0.25,1.15,4.75
