Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2010,28,TOR,Toronto Raptors,Andrea Bargnani,24.0,80,80.0,2799,537,1143,0.47,121,325,0.37,416,818,0.51,0.52,181,234,0.77,105,388,493,93,25,111,120,215,1376,164
2010,28,TOR,Toronto Raptors,Chris Bosh,25.0,70,70.0,2526,600,1158,0.52,8,22,0.36,592,1136,0.52,0.52,470,590,0.8,205,554,759,166,43,68,169,170,1678,302
2010,28,TOR,Toronto Raptors,Hedo Turkoglu,30.0,74,69.0,2272,276,674,0.41,108,289,0.37,168,385,0.44,0.49,175,226,0.77,42,301,343,304,55,32,125,220,835,2921
2010,28,TOR,Toronto Raptors,Jarrett Jack,26.0,82,43.0,2243,323,671,0.48,82,199,0.41,241,472,0.51,0.54,203,241,0.84,30,192,222,413,60,6,163,151,931,1393
2010,28,TOR,Toronto Raptors,Jose Calderon,28.0,68,39.0,1817,274,568,0.48,68,171,0.4,206,397,0.52,0.54,83,104,0.8,23,119,142,404,47,7,99,135,699,453
2010,28,TOR,Toronto Raptors,DeMar DeRozan,20.0,77,65.0,1664,255,512,0.5,4,16,0.25,251,496,0.51,0.5,148,194,0.76,66,157,223,53,43,18,62,176,662,715
2010,28,TOR,Toronto Raptors,Amir Johnson,22.0,82,5.0,1453,208,334,0.62,0,4,0.0,208,330,0.63,0.62,95,149,0.64,154,241,395,48,44,66,63,255,511,1463
2010,28,TOR,Toronto Raptors,Antoine Wright,25.0,67,10.0,1392,162,399,0.41,58,173,0.34,104,226,0.46,0.48,53,77,0.69,38,152,190,71,30,11,58,134,435,3234
2010,28,TOR,Toronto Raptors,Sonny Weems,23.0,69,19.0,1368,236,458,0.52,2,15,0.13,234,443,0.53,0.52,44,64,0.69,42,150,192,101,39,25,65,126,518,3060
2010,28,TOR,Toronto Raptors,Marco Belinelli,23.0,66,1.0,1121,154,379,0.41,60,158,0.38,94,221,0.42,0.48,101,121,0.84,14,81,95,89,42,5,60,80,469,208
2010,28,TOR,Toronto Raptors,Rasho Nesterovic,33.0,42,8.0,413,81,149,0.54,0,0,,81,149,0.54,0.54,1,5,0.2,37,52,89,25,10,17,16,54,163,2129
2010,28,TOR,Toronto Raptors,Reggie Evans,29.0,28,1.0,311,34,69,0.49,0,0,,34,69,0.49,0.49,27,60,0.45,30,75,105,8,14,4,22,44,95,880
2010,28,TOR,Toronto Raptors,Marcus Banks,28.0,22,0.0,244,39,73,0.53,7,24,0.29,32,49,0.65,0.58,24,29,0.83,3,20,23,26,12,2,20,30,109,158
2010,28,TOR,Toronto Raptors,Pops Mensah-Bonsu,26.0,16,0.0,107,12,29,0.41,0,0,,12,29,0.41,0.41,10,18,0.56,15,16,31,2,3,8,10,17,34,1970
2010,28,TOR,Toronto Raptors,Patrick O'Bryant,23.0,11,0.0,51,8,15,0.53,0,1,0.0,8,14,0.57,0.53,3,6,0.5,2,9,11,1,2,4,5,12,19,2174
