Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2001,28,492,TOR,Toronto Raptors,Vince Carter,24,12,12,44.9,10.2,23.3,0.44,2.1,5.1,0.41,8.1,18.3,0.44,0.48,4.8,6.2,0.78,3.1,3.4,6.5,4.7,1.7,1.7,2.3,3.8,27.3
2001,28,3127,TOR,Toronto Raptors,Alvin Williams,26,12,12,40.5,5.8,13.3,0.43,0.8,2.3,0.36,4.9,11.0,0.45,0.46,1.4,2.1,0.68,0.5,2.4,2.9,4.2,1.3,0.7,1.3,2.8,13.8
2001,28,677,TOR,Toronto Raptors,Antonio Davis,32,12,12,40.4,6.4,12.8,0.5,0.0,0.0,,6.4,12.8,0.5,0.5,3.6,4.4,0.81,3.4,7.7,11.1,1.9,0.8,1.8,1.8,2.9,16.4
2001,28,2181,TOR,Toronto Raptors,Charles Oakley,37,12,12,32.6,3.9,9.0,0.44,0.3,0.7,0.38,3.7,8.3,0.44,0.45,1.2,1.4,0.82,1.7,4.7,6.3,1.8,1.0,0.6,1.8,2.4,9.3
2001,28,529,TOR,Toronto Raptors,Chris Childs,33,12,9,31.7,3.1,7.5,0.41,1.3,3.0,0.42,1.8,4.5,0.41,0.49,1.7,1.9,0.87,0.2,3.0,3.2,6.5,1.0,0.3,2.9,4.0,9.1
2001,28,652,TOR,Toronto Raptors,Dell Curry,36,12,0,15.2,2.3,5.3,0.42,1.2,3.1,0.38,1.1,2.3,0.48,0.53,0.8,1.0,0.83,0.2,1.0,1.2,0.8,0.5,0.1,0.9,0.8,6.5
2001,28,3148,TOR,Toronto Raptors,Jerome Williams,27,11,0,14.9,1.1,2.2,0.5,0.0,0.0,,1.1,2.2,0.5,0.5,1.0,2.0,0.5,1.8,2.3,4.1,0.8,0.9,0.5,0.5,2.1,3.2
2001,28,2294,TOR,Toronto Raptors,Morris Peterson,23,8,3,13.8,2.3,4.4,0.51,0.5,1.1,0.44,1.8,3.3,0.54,0.57,0.4,0.5,0.75,0.3,1.3,1.5,1.9,0.8,0.0,0.8,1.3,5.4
2001,28,543,TOR,Toronto Raptors,Keon Clark,25,11,0,9.4,1.0,2.7,0.37,0.0,0.0,,1.0,2.7,0.37,0.37,1.2,1.8,0.65,0.6,1.5,2.1,0.5,0.2,0.3,0.4,1.5,3.2
2001,28,2032,TOR,Toronto Raptors,Eric Montross,29,5,0,6.2,0.4,1.0,0.4,0.0,0.0,,0.4,1.0,0.4,0.4,0.0,0.0,,1.0,1.0,2.0,0.2,0.0,0.6,0.4,1.2,0.8
2001,28,2092,TOR,Toronto Raptors,Tracy Murray,29,2,0,2.5,0.5,1.5,0.33,0.0,1.0,0.0,0.5,0.5,1.0,0.33,0.0,0.0,,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.5,1.0
2001,28,2754,TOR,Toronto Raptors,Michael Stewart,25,2,0,2.0,0.0,0.5,0.0,0.0,0.0,,0.0,0.5,0.0,0.0,0.0,0.0,,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
