Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1993,22.0,LAC,NBA,C,5.0,5.0,149.0,8.9,17.1,0.52,0.0,0.3,0.0,8.9,16.7,0.531,1.7,6.1,0.278,5.8,8.2,14.0,0.3,1.0,1.0,3.4,8.2,19.5,,92.0,104.0
1998,27.0,MIN,NBA,C,1.0,0.0,8.0,0.0,7.0,0.0,0.0,0.0,,0.0,7.0,0.0,7.0,13.9,0.5,7.0,7.0,13.9,0.0,0.0,0.0,7.0,0.0,7.0,,54.0,116.0
1999,28.0,HOU,NBA,C,3.0,0.0,20.0,0.0,15.9,0.0,0.0,0.0,,0.0,15.9,0.0,2.6,5.3,0.5,0.0,7.9,7.9,0.0,0.0,10.6,0.0,13.2,2.6,,19.0,100.0
