Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2004,23,1654,PHI,Philadelphia 76Ers,Kyle Korver,1981-03-17,22.0,NBA,SF,74.0,882.0,10.1,0.49,0.63,0.07,4.0,10.7,7.4,8.3,1.5,0.7,10.8,20.2,0.2,0.8,1.0,0.05,-0.2,-0.5,-0.7,0.3
2005,23,1654,PHI,Philadelphia 76Ers,Kyle Korver,1981-03-17,23.0,NBA,SF,82.0,2667.0,12.8,0.59,0.74,0.13,1.7,14.5,8.0,11.0,2.0,1.0,11.7,15.1,3.3,3.3,6.6,0.12,0.5,0.9,1.4,2.3
2006,23,1654,PHI,Philadelphia 76Ers,Kyle Korver,1981-03-17,24.0,NBA,SF,82.0,2563.0,12.3,0.58,0.58,0.16,1.2,11.1,6.2,10.2,1.3,0.8,10.8,16.2,3.2,1.3,4.6,0.09,0.3,-0.9,-0.6,0.9
2007,23,1654,PHI,Philadelphia 76Ers,Kyle Korver,1981-03-17,25.0,NBA,SF,74.0,2288.0,14.2,0.57,0.36,0.25,1.6,12.0,6.8,8.0,1.3,0.7,11.1,21.3,2.9,1.7,4.6,0.1,0.7,-0.7,-0.1,1.1
2008,31,1654,TOT,Total After Trade,Kyle Korver,1981-03-17,26.0,NBA,"PF,SG",75.0,1732.0,12.8,0.58,0.52,0.23,1.5,10.5,6.0,8.8,1.3,1.4,10.6,18.3,2.7,1.5,4.2,0.12,0.4,-0.1,0.3,1.0
2008,23,1654,PHI,Philadelphia 76Ers,Kyle Korver,1981-03-17,26.0,NBA,PF,25.0,657.0,10.5,0.52,0.48,0.15,2.1,11.1,6.6,7.9,1.6,0.7,10.4,18.5,0.4,0.6,1.0,0.08,-1.2,0.1,-1.1,0.1
2008,29,1654,UTA,Utah Jazz,Kyle Korver,1981-03-17,26.0,NBA,SG,50.0,1075.0,14.2,0.63,0.54,0.28,1.0,10.1,5.6,9.3,1.1,1.7,10.7,18.2,2.3,0.9,3.2,0.14,1.4,-0.2,1.2,0.9
2009,29,1654,UTA,Utah Jazz,Kyle Korver,1981-03-17,27.0,NBA,SF,78.0,1874.0,12.1,0.57,0.48,0.23,2.2,14.2,8.2,11.1,1.3,1.3,12.8,16.9,1.9,1.8,3.7,0.1,0.0,0.1,0.1,1.0
2010,29,1654,UTA,Utah Jazz,Kyle Korver,1981-03-17,28.0,NBA,SG,52.0,952.0,13.9,0.62,0.39,0.18,1.3,12.2,6.9,13.9,1.4,1.0,12.2,16.2,1.6,1.0,2.6,0.13,1.0,0.3,1.4,0.8
2011,5,1654,CHI,Chicago Bulls,Kyle Korver,1981-03-17,29.0,NBA,SG,82.0,1649.0,13.0,0.57,0.52,0.16,0.9,9.5,5.3,12.1,1.1,0.9,9.2,18.3,2.7,2.4,5.1,0.15,0.4,0.7,1.1,1.3
