SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
1991,20,NYK,Patrick Ewing,28.0,81.0,3104.0,0.51,0.52,0.0,0.51,0.74,0.56,0.38,0.0,108.0,106.0,,105.0,97.0,105.0,118.0,4.0,86.8,102.9
1991,20,NYK,Kiki Vandeweghe,32.0,75.0,2420.0,0.49,0.52,0.36,0.52,0.9,0.58,0.31,0.15,104.0,106.0,113.0,107.0,118.0,109.0,97.0,186.0,63.5,99.8
1991,20,NYK,Gerald Wilkins,27.0,68.0,2164.0,0.47,0.49,0.21,0.48,0.82,0.52,0.26,0.05,100.0,100.0,65.0,98.0,107.0,98.0,80.0,65.0,-14.6,-18.2
1991,20,NYK,Charles Oakley,27.0,76.0,2739.0,0.52,0.52,0.0,0.52,0.78,0.58,0.51,0.0,109.0,106.0,,106.0,102.0,109.0,160.0,4.0,34.1,73.6
1991,20,NYK,Mark Jackson,25.0,72.0,1595.0,0.49,0.52,0.26,0.5,0.73,0.55,0.32,0.1,104.0,106.0,80.0,104.0,96.0,102.0,98.0,123.0,17.9,11.8
1991,20,NYK,Maurice Cheeks,34.0,76.0,2147.0,0.5,0.51,0.25,0.5,0.81,0.55,0.27,0.04,105.0,104.0,78.0,103.0,106.0,103.0,84.0,51.0,16.3,15.1
1991,20,NYK,John Starks,25.0,61.0,1173.0,0.44,0.48,0.29,0.47,0.75,0.51,0.26,0.23,93.0,99.0,91.0,97.0,98.0,96.0,80.0,277.0,-12.6,-21.6
1991,20,NYK,Trent Tucker,31.0,65.0,1194.0,0.44,0.45,0.42,0.51,0.63,0.52,0.06,0.35,93.0,93.0,131.0,105.0,82.0,97.0,19.0,430.0,23.0,-13.5
1991,20,NYK,Brian Quinnett,24.0,68.0,1011.0,0.46,0.48,0.35,0.48,0.72,0.5,0.12,0.14,97.0,98.0,109.0,99.0,94.0,94.0,37.0,173.0,-2.3,-21.8
1991,20,NYK,Eddie Lee Wilkins,28.0,68.0,668.0,0.45,0.45,0.0,0.45,0.57,0.47,0.35,0.0,94.0,92.0,,92.0,74.0,89.0,110.0,5.0,-20.5,-35.9
1991,20,NYK,Jerrod Mustaf,21.0,62.0,825.0,0.46,0.47,0.0,0.46,0.64,0.5,0.38,0.0,98.0,96.0,,95.0,84.0,94.0,119.0,5.0,-10.2,-16.6
1991,20,NYK,Kenny Walker,26.0,54.0,771.0,0.44,0.44,0.0,0.44,0.78,0.51,0.43,0.0,92.0,90.0,,89.0,102.0,95.0,134.0,6.0,-20.2,-12.7
1991,20,NYK,Greg Grant,24.0,22.0,107.0,0.37,0.38,0.33,0.39,0.83,0.44,0.22,0.11,78.0,77.0,104.0,80.0,109.0,82.0,69.0,136.0,-5.3,-5.7
1991,20,NYK,Stuart Gray,27.0,8.0,37.0,0.33,0.33,,0.33,1.0,0.41,0.25,0.0,70.0,68.0,,68.0,131.0,77.0,78.0,,-3.7,-3.2
1991,20,NYK,Team,,,,0.48,0.5,0.33,0.5,0.77,0.54,0.32,0.08,102.0,102.0,104.0,102.0,101.0,102.0,98.0,100.0,152.2,154.1
1991,20,NYK,League Average,,,,0.47,0.49,0.32,0.49,0.76,0.53,0.32,0.08,,,,,,,,,,
