SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
1991,23,PHI,Charles Barkley,27.0,67.0,2498.0,0.57,0.61,0.28,0.59,0.72,0.64,0.56,0.13,120.0,126.0,89.0,121.0,94.0,119.0,176.0,162.0,236.6,292.3
1991,23,PHI,Hersey Hawkins,24.0,80.0,3110.0,0.47,0.49,0.4,0.52,0.87,0.59,0.44,0.22,99.0,101.0,125.0,106.0,114.0,111.0,137.0,264.0,68.8,171.3
1991,23,PHI,Ron Anderson,32.0,82.0,2340.0,0.48,0.5,0.21,0.49,0.83,0.52,0.19,0.04,102.0,102.0,65.0,100.0,109.0,98.0,59.0,50.0,4.8,-22.7
1991,23,PHI,Rickey Green,36.0,79.0,2248.0,0.46,0.48,0.22,0.47,0.83,0.51,0.2,0.05,98.0,97.0,70.0,96.0,109.0,95.0,61.0,61.0,-27.7,-45.0
1991,23,PHI,Armen Gilliam,26.0,50.0,1695.0,0.47,0.47,0.0,0.47,0.82,0.53,0.32,0.0,99.0,97.0,,96.0,107.0,99.0,101.0,4.0,-21.2,-10.2
1991,23,PHI,Rick Mahorn,32.0,80.0,2439.0,0.47,0.47,0.0,0.47,0.79,0.54,0.43,0.02,98.0,97.0,,96.0,103.0,100.0,134.0,20.0,-22.8,0.7
1991,23,PHI,Andre Turner,26.0,70.0,1407.0,0.44,0.45,0.36,0.45,0.74,0.49,0.23,0.09,92.0,91.0,114.0,93.0,96.0,92.0,71.0,105.0,-25.3,-38.3
1991,23,PHI,Brian Oliver,22.0,73.0,800.0,0.41,0.42,0.28,0.42,0.73,0.46,0.26,0.07,86.0,86.0,87.0,86.0,96.0,86.0,82.0,81.0,-38.1,-45.1
1991,23,PHI,Mike Gminski,31.0,30.0,791.0,0.38,0.39,0.12,0.39,0.84,0.44,0.22,0.03,81.0,80.0,39.0,79.0,110.0,82.0,69.0,34.0,-57.8,-61.2
1991,23,PHI,Jayson Williams,22.0,52.0,508.0,0.45,0.45,0.5,0.45,0.66,0.49,0.35,0.01,94.0,92.0,156.0,92.0,86.0,92.0,109.0,15.0,-11.9,-16.4
1991,23,PHI,Kenny Payne,24.0,47.0,444.0,0.36,0.37,0.22,0.37,0.9,0.41,0.15,0.1,76.0,77.0,70.0,76.0,117.0,77.0,48.0,116.0,-44.2,-49.6
1991,23,PHI,Manute Bol,28.0,82.0,1522.0,0.4,0.43,0.07,0.4,0.58,0.43,0.25,0.08,84.0,87.0,22.0,82.0,77.0,80.0,78.0,104.0,-28.8,-39.6
1991,23,PHI,Johnny Dawkins,27.0,4.0,124.0,0.63,0.68,0.25,0.65,0.91,0.69,0.27,0.1,134.0,138.0,78.0,133.0,119.0,129.0,84.0,119.0,13.0,14.0
1991,23,PHI,Dave Hoppen,26.0,11.0,43.0,0.5,0.55,0.0,0.5,0.67,0.58,1.0,0.08,105.0,112.0,,103.0,87.0,108.0,313.0,102.0,0.3,1.5
1991,23,PHI,Tony Harris,23.0,6.0,41.0,0.25,0.29,0.0,0.25,0.5,0.28,0.25,0.12,53.0,59.0,,51.0,65.0,53.0,78.0,153.0,-7.6,-9.0
1991,23,PHI,Mario Elie,27.0,3.0,20.0,0.29,0.2,0.5,0.36,0.5,0.38,0.29,0.29,60.0,41.0,156.0,73.0,65.0,71.0,89.0,349.0,-1.8,-2.4
1991,23,PHI,Jim Farmer,26.0,2.0,13.0,0.29,0.33,0.0,0.29,1.0,0.38,0.29,0.14,60.0,68.0,,59.0,131.0,71.0,89.0,174.0,-2.8,-2.4
1991,23,PHI,Robert Reid,35.0,3.0,37.0,0.14,0.14,,0.14,,0.14,0.0,0.0,30.0,29.0,,29.0,,27.0,,,-9.6,-11.0
1991,23,PHI,Team,,,,0.48,0.5,0.32,0.5,0.79,0.55,0.35,0.1,101.0,102.0,100.0,102.0,103.0,103.0,109.0,123.0,107.2,201.8
1991,23,PHI,League Average,,,,0.47,0.49,0.32,0.49,0.76,0.53,0.32,0.08,,,,,,,,,,
