Season,Team ID,Team ABV,Team,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
1991,21,SEA,Seattle Supersonics,Shawn Kemp,21.0,81.0,2442.0,0.51,0.51,0.17,0.51,0.66,0.55,0.48,0.01,107.0,105.0,52.0,105.0,86.0,103.0,150.0,16.0,40.1,37.4
1991,21,SEA,Seattle Supersonics,Eddie Johnson,31.0,66.0,1773.0,0.49,0.5,0.33,0.5,0.91,0.56,0.24,0.11,103.0,103.0,104.0,103.0,119.0,104.0,76.0,129.0,30.8,43.4
1991,21,SEA,Seattle Supersonics,Derrick McKey,24.0,73.0,2503.0,0.52,0.52,0.21,0.52,0.84,0.57,0.33,0.02,109.0,107.0,66.0,107.0,111.0,108.0,103.0,27.0,54.5,79.0
1991,21,SEA,Seattle Supersonics,Sedale Threatt,29.0,80.0,2066.0,0.52,0.53,0.29,0.52,0.79,0.56,0.21,0.04,109.0,108.0,89.0,108.0,104.0,104.0,65.0,51.0,62.2,39.2
1991,21,SEA,Seattle Supersonics,Gary Payton,22.0,82.0,2244.0,0.45,0.46,0.08,0.45,0.71,0.48,0.17,0.02,95.0,94.0,24.0,93.0,93.0,89.0,53.0,28.0,-41.4,-72.2
1991,21,SEA,Seattle Supersonics,Ricky Pierce,31.0,32.0,840.0,0.46,0.47,0.39,0.47,0.92,0.55,0.37,0.05,98.0,96.0,122.0,97.0,121.0,104.0,115.0,64.0,-11.9,19.8
1991,21,SEA,Seattle Supersonics,Michael Cage,29.0,82.0,2141.0,0.51,0.51,0.0,0.51,0.62,0.53,0.25,0.01,107.0,105.0,,104.0,82.0,99.0,79.0,8.0,18.3,-6.3
1991,21,SEA,Seattle Supersonics,Dale Ellis,30.0,30.0,800.0,0.46,0.51,0.3,0.5,0.74,0.53,0.22,0.23,98.0,104.0,95.0,102.0,97.0,99.0,67.0,278.0,7.9,-6.4
1991,21,SEA,Seattle Supersonics,Dana Barros,23.0,66.0,750.0,0.5,0.53,0.4,0.55,0.92,0.6,0.27,0.26,104.0,109.0,124.0,112.0,120.0,112.0,85.0,318.0,36.9,45.6
1991,21,SEA,Seattle Supersonics,Benoit Benjamin,26.0,31.0,899.0,0.5,0.5,,0.5,0.69,0.54,0.4,0.0,106.0,103.0,,103.0,90.0,102.0,126.0,,8.9,7.2
1991,21,SEA,Seattle Supersonics,Olden Polynice,26.0,48.0,960.0,0.55,0.55,,0.55,0.59,0.56,0.38,0.0,115.0,112.0,,112.0,77.0,105.0,118.0,,34.7,19.5
1991,21,SEA,Seattle Supersonics,Nate McMillan,26.0,78.0,1434.0,0.43,0.45,0.35,0.46,0.61,0.49,0.3,0.16,91.0,92.0,111.0,95.0,80.0,91.0,95.0,192.0,-16.3,-31.7
1991,21,SEA,Seattle Supersonics,Xavier McDaniel,27.0,15.0,529.0,0.48,0.48,0.0,0.48,0.71,0.51,0.24,0.01,101.0,99.0,,98.0,93.0,96.0,74.0,13.0,-4.6,-15.4
1991,21,SEA,Seattle Supersonics,Quintin Dailey,30.0,30.0,299.0,0.47,0.47,0.0,0.47,0.61,0.5,0.4,0.01,99.0,97.0,,97.0,80.0,94.0,125.0,8.0,-5.1,-10.8
1991,21,SEA,Seattle Supersonics,Dave Corzine,34.0,28.0,147.0,0.45,0.45,,0.45,0.59,0.49,0.58,0.0,94.0,92.0,,92.0,77.0,92.0,181.0,,-3.0,-4.0
1991,21,SEA,Seattle Supersonics,Scott Meents,27.0,13.0,53.0,0.25,0.22,1.0,0.27,0.5,0.29,0.14,0.04,53.0,46.0,313.0,55.0,65.0,53.0,45.0,44.0,-12.3,-14.8
1991,21,SEA,Seattle Supersonics,Team,,,,0.5,0.5,0.32,0.5,0.72,0.54,0.31,0.05,104.0,103.0,98.0,103.0,95.0,101.0,96.0,58.0,133.9,61.6
1991,21,SEA,Seattle Supersonics,League Average,,,,0.47,0.49,0.32,0.49,0.76,0.53,0.32,0.08,,,,,,,,,,
