SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
1991,5,CHI,Michael Jordan,27.0,82.0,3034.0,0.54,0.55,0.31,0.55,0.85,0.6,0.36,0.05,114.0,113.0,98.0,112.0,111.0,113.0,114.0,62.0,218.6,301.1
1991,5,CHI,Scottie Pippen,25.0,82.0,3014.0,0.52,0.53,0.31,0.53,0.71,0.56,0.3,0.06,110.0,109.0,97.0,109.0,92.0,105.0,92.0,72.0,97.3,68.8
1991,5,CHI,Horace Grant,25.0,78.0,2641.0,0.55,0.55,0.17,0.55,0.71,0.58,0.38,0.01,115.0,113.0,52.0,112.0,93.0,109.0,118.0,10.0,88.6,86.3
1991,5,CHI,Bill Cartwright,33.0,79.0,2273.0,0.49,0.49,,0.49,0.7,0.52,0.27,0.0,103.0,100.0,,101.0,91.0,98.0,86.0,,3.5,-17.3
1991,5,CHI,B.J. Armstrong,23.0,82.0,1731.0,0.48,0.48,0.5,0.49,0.87,0.53,0.18,0.05,101.0,98.0,156.0,101.0,114.0,99.0,55.0,58.0,7.0,-7.7
1991,5,CHI,John Paxson,30.0,82.0,1971.0,0.55,0.57,0.44,0.58,0.83,0.6,0.07,0.17,116.0,117.0,137.0,120.0,108.0,111.0,22.0,203.0,112.7,73.0
1991,5,CHI,Stacey King,24.0,76.0,1198.0,0.47,0.47,0.0,0.47,0.7,0.52,0.46,0.01,98.0,96.0,,96.0,92.0,98.0,142.0,7.0,-13.5,-9.5
1991,5,CHI,Craig Hodges,30.0,73.0,843.0,0.42,0.44,0.38,0.49,0.96,0.51,0.08,0.33,89.0,91.0,120.0,100.0,126.0,95.0,25.0,408.0,0.7,-18.4
1991,5,CHI,Cliff Levingston,30.0,78.0,1013.0,0.45,0.45,0.25,0.45,0.65,0.49,0.32,0.01,95.0,93.0,78.0,93.0,85.0,91.0,101.0,17.0,-19.8,-30.2
1991,5,CHI,Will Perdue,25.0,74.0,972.0,0.49,0.5,0.0,0.49,0.67,0.54,0.48,0.01,104.0,102.0,,101.0,88.0,101.0,149.0,16.0,3.0,3.2
1991,5,CHI,Dennis Hopson,25.0,61.0,728.0,0.43,0.43,0.2,0.43,0.66,0.47,0.34,0.02,90.0,88.0,63.0,88.0,87.0,88.0,106.0,25.0,-28.8,-35.8
1991,5,CHI,Scott Williams,22.0,51.0,337.0,0.51,0.51,0.5,0.51,0.71,0.55,0.27,0.02,107.0,104.0,156.0,106.0,93.0,102.0,84.0,23.0,5.6,2.7
1991,5,CHI,Team,,,,0.51,0.52,0.37,0.52,0.76,0.56,0.3,0.06,107.0,106.0,114.0,107.0,99.0,105.0,93.0,73.0,474.9,416.2
1991,5,CHI,League Average,,,,0.47,0.49,0.32,0.49,0.76,0.53,0.32,0.08,,,,,,,,,,
