SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
1991,26,SAC,Antoine Carr,29.0,77.0,2527.0,0.51,0.51,0.0,0.51,0.76,0.55,0.32,0.0,108.0,105.0,,105.0,99.0,104.0,99.0,3.0,59.2,55.6
1991,26,SAC,Lionel Simmons,22.0,79.0,2978.0,0.42,0.42,0.27,0.42,0.74,0.48,0.33,0.01,89.0,87.0,85.0,87.0,96.0,89.0,105.0,10.0,-167.0,-174.0
1991,26,SAC,Travis Mays,22.0,64.0,2145.0,0.41,0.42,0.36,0.46,0.77,0.53,0.46,0.27,86.0,86.0,114.0,94.0,101.0,98.0,143.0,332.0,-45.6,-14.5
1991,26,SAC,Rory Sparrow,32.0,80.0,2375.0,0.49,0.5,0.4,0.51,0.7,0.52,0.11,0.1,103.0,103.0,124.0,105.0,91.0,98.0,34.0,126.0,36.2,-16.0
1991,26,SAC,Wayman Tisdale,26.0,33.0,1116.0,0.48,0.48,0.0,0.48,0.8,0.54,0.31,0.0,102.0,99.0,,99.0,105.0,100.0,98.0,2.0,-4.2,0.8
1991,26,SAC,Duane Causwell,22.0,76.0,1719.0,0.51,0.51,,0.51,0.64,0.54,0.4,0.0,107.0,104.0,,104.0,83.0,101.0,125.0,,17.5,6.0
1991,26,SAC,Bill Wennington,27.0,77.0,1455.0,0.44,0.44,0.2,0.44,0.79,0.48,0.23,0.01,92.0,90.0,63.0,90.0,103.0,90.0,71.0,15.0,-41.5,-50.7
1991,26,SAC,Jim Les,27.0,55.0,1399.0,0.44,0.42,0.46,0.58,0.84,0.63,0.38,0.57,94.0,86.0,144.0,118.0,109.0,118.0,120.0,702.0,47.8,60.1
1991,26,SAC,Anthony Bonner,22.0,34.0,750.0,0.45,0.45,,0.45,0.58,0.47,0.33,0.0,94.0,92.0,,92.0,76.0,89.0,103.0,,-18.2,-31.6
1991,26,SAC,Bob Hansen,30.0,36.0,811.0,0.38,0.41,0.28,0.41,0.5,0.42,0.14,0.27,79.0,84.0,86.0,85.0,65.0,79.0,44.0,329.0,-38.5,-61.5
1991,26,SAC,Rick Calloway,24.0,64.0,678.0,0.39,0.4,0.0,0.39,0.7,0.45,0.41,0.01,82.0,81.0,,80.0,91.0,85.0,129.0,13.0,-37.1,-37.4
1991,26,SAC,Anthony Frederick,26.0,35.0,475.0,0.4,0.4,,0.4,0.72,0.46,0.36,0.0,84.0,82.0,,82.0,94.0,85.0,112.0,,-29.7,-30.8
1991,26,SAC,Eric Leckner,24.0,32.0,378.0,0.41,0.41,,0.41,0.59,0.44,0.28,0.0,86.0,83.0,,83.0,77.0,82.0,88.0,,-15.6,-21.3
1991,26,SAC,Leon Wood,28.0,12.0,222.0,0.4,0.52,0.32,0.49,0.9,0.56,0.33,0.6,84.0,107.0,99.0,101.0,118.0,105.0,104.0,736.0,0.6,3.8
1991,26,SAC,Ralph Sampson,30.0,25.0,348.0,0.37,0.38,0.2,0.37,0.26,0.36,0.2,0.05,77.0,77.0,63.0,76.0,34.0,68.0,64.0,66.0,-21.6,-34.3
1991,26,SAC,Steve Colter,28.0,19.0,251.0,0.41,0.43,0.36,0.46,0.7,0.48,0.18,0.25,87.0,88.0,112.0,93.0,92.0,90.0,56.0,305.0,-3.6,-6.6
1991,26,SAC,Mike Higgins,23.0,7.0,61.0,0.6,0.6,,0.6,0.57,0.61,0.7,0.0,127.0,123.0,,123.0,75.0,114.0,219.0,,2.3,2.0
1991,26,SAC,Tony Dawson,23.0,4.0,17.0,0.57,0.5,1.0,0.64,,0.64,0.0,0.14,121.0,102.0,313.0,132.0,,120.0,,174.0,2.2,1.5
1991,26,SAC,Team,,,,0.45,0.46,0.37,0.47,0.73,0.51,0.31,0.09,96.0,94.0,117.0,96.0,96.0,96.0,97.0,105.0,-241.3,-327.6
1991,26,SAC,League Average,,,,0.47,0.49,0.32,0.49,0.76,0.53,0.32,0.08,,,,,,,,,,
