SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
1991,29,UTA,Karl Malone,27.0,82.0,3302.0,0.53,0.53,0.29,0.53,0.77,0.6,0.55,0.01,111.0,108.0,89.0,108.0,101.0,112.0,173.0,11.0,130.8,245.8
1991,29,UTA,John Stockton,28.0,82.0,3103.0,0.51,0.54,0.34,0.54,0.84,0.6,0.44,0.17,107.0,111.0,108.0,110.0,109.0,113.0,139.0,210.0,96.8,163.6
1991,29,UTA,Jeff Malone,29.0,69.0,2466.0,0.51,0.51,0.17,0.51,0.92,0.56,0.24,0.01,107.0,104.0,52.0,104.0,120.0,105.0,76.0,7.0,43.3,58.4
1991,29,UTA,Thurl Bailey,29.0,82.0,2486.0,0.46,0.46,0.0,0.46,0.81,0.51,0.31,0.0,96.0,94.0,,94.0,106.0,96.0,97.0,4.0,-51.9,-42.4
1991,29,UTA,Blue Edwards,25.0,62.0,1611.0,0.53,0.54,0.25,0.53,0.7,0.56,0.25,0.05,111.0,111.0,78.0,109.0,92.0,105.0,79.0,63.0,41.8,25.1
1991,29,UTA,Darrell Griffith,32.0,75.0,1005.0,0.39,0.41,0.35,0.44,0.76,0.46,0.1,0.31,82.0,84.0,109.0,91.0,99.0,87.0,32.0,379.0,-37.7,-66.8
1991,29,UTA,Mark Eaton,34.0,80.0,2580.0,0.58,0.58,,0.58,0.63,0.6,0.38,0.0,122.0,119.0,,119.0,83.0,112.0,120.0,,53.4,44.2
1991,29,UTA,Mike Brown,27.0,82.0,1391.0,0.45,0.45,,0.45,0.74,0.54,0.63,0.0,96.0,93.0,,93.0,97.0,101.0,196.0,,-18.8,2.8
1991,29,UTA,Delaney Rudd,28.0,82.0,874.0,0.44,0.48,0.28,0.46,0.83,0.51,0.25,0.21,92.0,98.0,87.0,95.0,109.0,96.0,78.0,261.0,-12.8,-14.0
1991,29,UTA,Andy Toolson,25.0,47.0,470.0,0.4,0.41,0.38,0.45,0.76,0.49,0.27,0.26,85.0,85.0,117.0,93.0,99.0,93.0,83.0,315.0,-8.9,-11.0
1991,29,UTA,Tony Brown,30.0,23.0,267.0,0.36,0.39,0.18,0.38,0.87,0.45,0.3,0.14,77.0,81.0,57.0,77.0,114.0,84.0,93.0,174.0,-17.0,-15.1
1991,29,UTA,Walter Palmer,22.0,28.0,85.0,0.33,0.34,0.0,0.33,0.67,0.39,0.33,0.02,70.0,70.0,,68.0,87.0,73.0,104.0,27.0,-13.9,-15.1
1991,29,UTA,Dan O'Sullivan,22.0,21.0,85.0,0.44,0.44,,0.44,0.64,0.5,0.69,0.0,92.0,90.0,,90.0,83.0,94.0,215.0,,-1.6,-1.3
1991,29,UTA,Pat Cummings,34.0,4.0,26.0,0.67,0.67,,0.67,0.7,0.72,1.67,0.0,141.0,137.0,,137.0,92.0,135.0,521.0,,2.2,3.9
1991,29,UTA,Chris Munk,23.0,11.0,29.0,0.43,0.43,,0.43,0.58,0.53,1.71,0.0,90.0,88.0,,88.0,76.0,99.0,536.0,,-0.8,-0.1
1991,29,UTA,Team,,,,0.49,0.51,0.33,0.5,0.79,0.56,0.38,0.07,104.0,104.0,102.0,104.0,103.0,105.0,119.0,84.0,222.0,393.0
1991,29,UTA,League Average,,,,0.47,0.49,0.32,0.49,0.76,0.53,0.32,0.08,,,,,,,,,,
