Season,Team ID,Team ABV,Team,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
1991,11,HOU,Houston Rockets,Otis Thorpe,28.0,82.0,3039.0,0.56,0.56,0.43,0.56,0.7,0.6,0.49,0.01,117.0,114.0,134.0,114.0,91.0,112.0,152.0,9.0,138.1,153.3
1991,11,HOU,Houston Rockets,Vernon Maxwell,25.0,82.0,2870.0,0.4,0.45,0.34,0.47,0.73,0.51,0.24,0.41,85.0,92.0,105.0,97.0,96.0,95.0,74.0,499.0,-35.3,-75.0
1991,11,HOU,Houston Rockets,Kenny Smith,25.0,78.0,2699.0,0.52,0.55,0.36,0.55,0.84,0.6,0.34,0.14,110.0,112.0,114.0,112.0,110.0,112.0,106.0,164.0,115.5,148.1
1991,11,HOU,Houston Rockets,Hakeem Olajuwon,28.0,56.0,2062.0,0.51,0.51,0.0,0.51,0.77,0.55,0.29,0.0,107.0,104.0,,104.0,101.0,103.0,90.0,5.0,39.4,31.8
1991,11,HOU,Houston Rockets,Sleepy Floyd,30.0,82.0,1850.0,0.41,0.44,0.27,0.44,0.75,0.48,0.26,0.19,87.0,91.0,85.0,90.0,98.0,90.0,82.0,229.0,-95.2,-114.3
1991,11,HOU,Houston Rockets,Buck Johnson,27.0,73.0,2279.0,0.48,0.48,0.13,0.48,0.73,0.51,0.25,0.02,100.0,99.0,42.0,98.0,95.0,96.0,77.0,21.0,-16.8,-43.6
1991,11,HOU,Houston Rockets,David Wood,26.0,82.0,1421.0,0.42,0.46,0.31,0.46,0.81,0.53,0.38,0.26,89.0,95.0,97.0,95.0,106.0,99.0,119.0,315.0,-16.1,-3.5
1991,11,HOU,Houston Rockets,Larry Smith,33.0,81.0,1923.0,0.49,0.49,,0.49,0.24,0.47,0.19,0.0,103.0,100.0,,100.0,31.0,88.0,59.0,,-0.3,-36.6
1991,11,HOU,Houston Rockets,Kennard Winchester,24.0,64.0,607.0,0.4,0.4,0.4,0.42,0.78,0.45,0.18,0.08,84.0,82.0,125.0,85.0,102.0,84.0,57.0,100.0,-34.8,-44.0
1991,11,HOU,Houston Rockets,Dave Feitl,28.0,52.0,372.0,0.37,0.38,0.0,0.37,0.75,0.43,0.31,0.02,78.0,78.0,,76.0,98.0,80.0,98.0,26.0,-32.4,-33.3
1991,11,HOU,Houston Rockets,Dave Jamerson,23.0,37.0,202.0,0.38,0.4,0.26,0.4,0.82,0.45,0.24,0.17,80.0,83.0,82.0,83.0,107.0,85.0,75.0,205.0,-19.1,-20.5
1991,11,HOU,Houston Rockets,Adrian Caldwell,24.0,42.0,343.0,0.42,0.43,0.0,0.42,0.41,0.42,0.2,0.01,89.0,87.0,,87.0,54.0,80.0,64.0,15.0,-10.9,-19.7
1991,11,HOU,Houston Rockets,Mike Woodson,32.0,11.0,125.0,0.39,0.42,0.17,0.4,0.83,0.45,0.22,0.11,82.0,85.0,52.0,82.0,109.0,84.0,69.0,136.0,-9.6,-10.4
1991,11,HOU,Houston Rockets,Matt Bullard,23.0,18.0,63.0,0.45,0.5,0.0,0.45,0.65,0.51,0.55,0.1,95.0,102.0,,93.0,85.0,95.0,171.0,118.0,-2.2,-2.1
1991,11,HOU,Houston Rockets,Team,,,,0.47,0.49,0.32,0.49,0.74,0.53,0.3,0.14,99.0,101.0,100.0,100.0,97.0,99.0,95.0,166.0,29.7,-59.4
1991,11,HOU,Houston Rockets,League Average,,,,0.47,0.49,0.32,0.49,0.76,0.53,0.32,0.08,,,,,,,,,,
