Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1991,23.0,SAS,NBA,PF,1.0,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,120.0
2003,35.0,UTA,NBA,C,5.0,0.0,70.0,7.7,16.1,0.476,0.0,0.0,,7.7,16.1,0.476,3.8,6.9,0.556,5.4,10.8,16.1,1.5,0.0,3.1,3.8,6.9,19.2,,97.0,114.0
2005,37.0,SAS,NBA,PF,9.0,0.0,28.0,2.0,11.8,0.167,0.0,0.0,,2.0,11.8,0.167,2.0,3.9,0.5,7.9,13.7,21.6,0.0,0.0,0.0,0.0,3.9,5.9,,84.0,104.0
