Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2016,28,2351,TOR,Toronto Raptors,22.0,NBA,SG,49,24,725,4.8,11.4,0.42,1.8,4.4,0.4,3.0,7.0,0.44,2.1,2.6,0.81,0.8,4.7,5.5,2.3,1.4,0.5,1.6,2.9,13.6
2017,28,2351,TOR,Toronto Raptors,23.0,NBA,SG,76,18,1368,6.0,13.3,0.45,1.5,4.6,0.32,4.5,8.8,0.51,3.3,4.2,0.79,0.7,3.8,4.4,2.2,1.4,0.4,1.8,3.3,16.7
2018,28,2351,TOR,Toronto Raptors,24.0,NBA,SG,70,18,1062,5.1,12.7,0.4,1.8,6.3,0.28,3.3,6.4,0.52,1.1,1.3,0.82,0.5,3.6,4.0,3.0,1.3,0.5,2.2,3.8,13.1
2019,28,2351,TOR,Toronto Raptors,25.0,NBA,SG,60,3,1126,6.2,12.8,0.48,2.2,5.4,0.4,4.0,7.4,0.54,2.0,2.4,0.83,0.5,3.9,4.4,2.9,1.2,0.4,2.1,3.1,16.5
2020,28,2351,TOR,Toronto Raptors,26.0,NBA,SG,52,26,1479,7.2,14.6,0.5,2.7,6.6,0.4,4.6,7.9,0.57,3.1,3.7,0.84,0.6,4.0,4.6,2.2,1.5,0.5,1.9,2.6,20.2
2021,28,2351,TOR,Toronto Raptors,27.0,NBA,SG,16,5,387,6.3,15.3,0.42,3.0,7.6,0.39,3.3,7.6,0.44,3.6,4.4,0.83,0.1,3.0,3.1,1.6,1.4,0.3,1.9,2.6,19.3
