Team ID,Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
25,2487,11.0,0.0,122.0,13.0,31.0,0.42,0.0,0.0,0,13.0,31.0,0.42,0.42,6.0,7.0,0.86,10.0,18.0,28.0,6.0,5.0,5.0,5.0,23.0,32.0,0
