PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Doug Christie,32,80,80,2710,3.5,7.4,0.479,1.0,2.5,0.395,2.6,4.9,0.522,1.9,2.3,0.81,0.8,3.7,4.5,5.0,2.4,0.5,1.9,2.5,9.9
Chris Webber,29,67,67,2622,9.1,19.7,0.461,0.1,0.3,0.23800000000000002,9.0,19.4,0.465,3.0,4.9,0.607,2.2,7.5,9.7,5.0,1.5,1.2,3.0,2.8,21.2
Peja Stojaković,25,72,72,2450,7.3,15.2,0.48100000000000004,2.3,6.0,0.382,5.0,9.2,0.545,3.4,3.9,0.875,0.9,4.9,5.8,2.1,1.1,0.1,1.5,2.1,20.3
Vlade Divac,34,80,80,2384,4.6,9.9,0.466,0.1,0.4,0.24,4.5,9.5,0.475,2.7,3.8,0.713,2.4,6.3,8.7,4.1,1.3,1.6,2.3,3.6,12.0
Mike Bibby,24,55,55,1835,6.5,13.7,0.47,1.1,2.7,0.409,5.4,11.0,0.485,3.2,3.7,0.861,0.7,2.2,2.9,5.6,1.4,0.2,2.5,1.8,17.2
Keon Clark,27,80,11,1780,4.6,9.1,0.501,0.0,0.1,0.0,4.6,9.0,0.506,1.7,2.6,0.6559999999999999,2.8,6.3,9.1,1.6,0.8,3.0,1.9,4.6,10.8
Bobby Jackson,29,59,26,1676,7.3,15.7,0.46399999999999997,1.9,5.0,0.379,5.4,10.7,0.505,2.7,3.2,0.846,1.2,3.5,4.7,3.9,1.5,0.1,2.3,2.7,19.2
Jim Jackson,32,63,0,1309,5.6,12.7,0.442,0.9,2.0,0.451,4.7,10.8,0.44,1.3,1.5,0.855,2.3,4.9,7.2,3.2,0.9,0.1,2.2,3.6,13.4
Hedo Türkoğlu,23,67,11,1175,5.1,12.0,0.42200000000000004,0.9,2.4,0.37200000000000005,4.2,9.6,0.435,2.7,3.4,0.8,1.1,4.7,5.8,2.7,0.8,0.4,1.5,3.8,13.7
Damon Jones,26,49,1,709,4.1,10.7,0.381,2.2,6.1,0.364,1.8,4.5,0.40399999999999997,1.0,1.4,0.741,0.6,3.0,3.6,4.1,0.9,0.2,1.2,2.1,11.4
Gerald Wallace,20,47,7,571,5.7,11.5,0.49200000000000005,0.1,0.3,0.25,5.6,11.3,0.49700000000000005,2.5,4.7,0.527,2.4,5.7,8.1,1.5,1.5,0.9,2.8,4.3,13.9
Scot Pollard,27,23,0,325,4.4,9.6,0.46,0.0,0.0,,4.4,9.6,0.46,2.5,4.2,0.605,5.1,6.6,11.7,0.7,1.4,1.7,1.7,5.5,11.4
Lawrence Funderburke,32,27,0,229,5.0,11.3,0.444,0.0,0.0,,5.0,11.3,0.444,1.6,2.7,0.588,2.7,6.0,8.6,1.3,0.2,1.7,0.9,3.9,11.6
Mateen Cleaves,25,12,0,55,3.9,15.1,0.261,0.7,0.7,1.0,3.3,14.4,0.22699999999999998,2.0,2.6,0.75,0.7,4.6,5.2,6.5,1.3,0.0,9.2,3.9,10.5
