PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Karl Malone,39,81,81,2936,7.3,15.8,0.462,0.0,0.2,0.214,7.3,15.6,0.46399999999999997,5.8,7.6,0.763,1.4,6.3,7.7,4.6,1.7,0.4,2.6,2.5,20.4
Matt Harpring,26,78,69,2557,7.3,14.4,0.511,0.9,2.3,0.413,6.4,12.1,0.529,3.7,4.7,0.792,2.7,4.6,7.2,1.9,1.0,0.2,2.3,3.1,19.3
Calbert Cheaney,31,81,74,2351,5.0,10.0,0.499,0.2,0.4,0.4,4.8,9.6,0.503,0.6,1.1,0.58,1.1,3.2,4.3,2.5,1.0,0.2,1.7,3.4,10.7
John Stockton,40,82,82,2275,4.9,10.1,0.483,0.5,1.3,0.363,4.4,8.9,0.5,3.8,4.5,0.826,0.8,2.4,3.2,10.0,2.2,0.3,2.9,2.9,14.0
Andrei Kirilenko,21,80,11,2213,5.1,10.4,0.491,0.6,1.9,0.325,4.5,8.6,0.527,4.8,6.0,0.8,2.4,4.4,6.8,2.2,1.9,2.8,2.2,3.0,15.7
Greg Ostertag,29,81,74,1926,3.2,6.1,0.518,0.0,0.0,,3.2,6.1,0.518,1.9,3.7,0.51,3.4,6.0,9.4,1.0,0.4,2.7,1.9,4.4,8.2
Mark Jackson,37,82,0,1467,3.6,9.1,0.39799999999999996,0.7,2.3,0.284,2.9,6.7,0.43799999999999994,1.5,2.0,0.763,0.8,3.5,4.3,9.2,1.2,0.1,3.7,2.2,9.4
Scott Padgett,26,82,2,1321,4.6,11.5,0.402,1.2,3.6,0.33799999999999997,3.4,7.9,0.431,2.2,2.9,0.757,2.3,5.2,7.4,2.3,1.1,0.7,1.9,4.0,12.7
Tony Massenburg,35,58,1,792,4.7,10.5,0.44799999999999995,0.0,0.0,,4.7,10.5,0.44799999999999995,3.0,3.8,0.774,2.7,4.4,7.1,0.8,0.8,0.9,2.3,6.5,12.4
DeShawn Stevenson,21,61,8,760,5.4,13.5,0.401,0.2,0.6,0.33299999999999996,5.2,12.9,0.40399999999999997,2.2,3.2,0.691,1.0,3.0,4.0,1.9,1.0,0.4,2.3,2.7,13.2
John Amaechi,32,50,1,474,2.8,9.0,0.314,0.0,0.0,,2.8,9.0,0.314,1.9,3.9,0.48100000000000004,2.0,3.9,5.8,1.6,1.1,0.5,2.6,3.8,7.5
Jarron Collins,24,22,7,421,3.2,7.4,0.442,0.0,0.1,0.0,3.2,7.3,0.447,3.8,5.3,0.71,2.7,2.4,5.1,1.2,0.4,0.5,1.6,6.0,10.3
Carlos Arroyo,23,44,0,287,6.3,13.7,0.45899999999999996,0.4,0.9,0.429,5.9,12.8,0.461,2.3,2.8,0.818,1.4,1.9,3.3,6.6,1.5,0.1,3.8,3.5,15.2
