PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Allen Iverson,27,82,82,3485,8.3,20.0,0.414,0.9,3.1,0.27699999999999997,7.4,16.9,0.44,5.9,7.6,0.774,0.7,2.9,3.6,4.7,2.3,0.1,3.0,1.5,23.4
Eric Snow,29,82,82,3108,4.2,9.3,0.452,0.1,0.4,0.21899999999999997,4.1,8.9,0.462,3.8,4.4,0.858,0.8,2.7,3.5,6.3,1.5,0.1,2.2,2.7,12.2
Aaron McKie,30,80,40,2374,4.3,10.1,0.429,0.6,1.7,0.33,3.8,8.4,0.449,1.7,2.0,0.836,0.9,4.4,5.3,4.2,2.0,0.1,1.7,2.7,10.9
Keith Van Horn,27,74,73,2337,7.1,14.7,0.48200000000000004,1.0,2.7,0.369,6.1,12.0,0.508,3.0,3.7,0.804,2.4,5.6,8.1,1.4,1.0,0.5,2.3,3.9,18.1
Derrick Coleman,35,64,35,1742,4.6,10.3,0.44799999999999995,0.5,1.4,0.32799999999999996,4.2,8.9,0.466,2.8,3.5,0.784,3.1,6.2,9.3,1.8,1.1,1.4,2.0,3.5,12.4
Greg Buckner,26,75,5,1514,4.4,9.5,0.465,0.4,1.3,0.273,4.0,8.2,0.496,1.5,1.9,0.802,1.7,3.4,5.1,2.3,1.7,0.4,1.5,4.8,10.7
Kenny Thomas,25,46,28,1392,4.6,9.5,0.48200000000000004,0.0,0.0,,4.6,9.5,0.48200000000000004,2.9,3.9,0.75,3.6,6.5,10.1,1.9,1.2,0.6,2.0,3.1,12.2
Brian Skinner,26,77,9,1381,4.7,8.6,0.55,0.0,0.0,,4.7,8.6,0.55,2.5,4.2,0.602,3.5,6.0,9.5,0.5,1.2,1.4,1.6,4.6,12.0
Todd MacCulloch,27,42,35,812,5.5,10.6,0.517,0.0,0.0,,5.5,10.6,0.517,2.3,3.5,0.6709999999999999,2.9,5.8,8.7,0.9,0.8,1.4,1.6,4.7,13.3
John Salmons,23,64,1,504,3.4,8.3,0.414,0.7,2.2,0.32299999999999995,2.7,6.1,0.447,1.9,2.5,0.743,1.1,3.1,4.2,3.4,1.2,0.4,2.1,3.8,9.4
Tyrone Hill,34,24,18,496,3.2,7.9,0.40399999999999997,0.0,0.0,,3.2,7.9,0.40399999999999997,1.5,2.5,0.6,4.1,4.9,9.0,0.7,1.1,0.5,1.2,4.9,7.9
Monty Williams,31,21,2,276,4.4,10.4,0.425,0.0,0.3,0.0,4.4,10.2,0.436,3.1,4.2,0.75,1.6,4.3,5.9,3.4,1.6,0.7,2.2,4.3,12.0
Efthimi Rentzias,27,35,0,144,5.0,14.7,0.33899999999999997,1.0,2.0,0.5,4.0,12.7,0.314,2.0,2.3,0.889,2.5,4.0,6.5,1.7,1.5,0.5,1.0,5.2,13.0
Art Long,30,19,0,131,5.2,13.7,0.38,0.3,0.3,1.0,4.9,13.5,0.36700000000000005,0.3,1.4,0.2,3.6,7.4,11.0,0.5,0.5,2.2,2.5,6.0,11.0
Kenny Satterfield,21,17,0,82,1.8,7.9,0.222,0.0,0.0,,1.8,7.9,0.222,0.4,0.9,0.5,1.8,1.8,3.5,6.6,0.9,0.0,3.1,2.6,4.0
Mark Bryant,37,11,0,77,2.3,7.9,0.294,0.0,0.0,,2.3,7.9,0.294,0.9,0.9,1.0,3.3,4.2,7.5,0.5,0.5,0.5,2.3,5.6,5.6
