SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2003,27,SAS,Tim Duncan,26,81,81,3181,8.1,15.8,0.51,0.1,0.2,0.27,8.0,15.5,0.52,5.1,7.2,0.71,2.9,8.9,11.8,3.6,0.6,2.7,2.8,2.6,21.3
2003,27,SAS,Tony Parker,20,82,82,2774,6.3,13.5,0.46,1.1,3.2,0.34,5.2,10.4,0.5,2.8,3.8,0.76,0.4,2.4,2.8,5.6,0.9,0.1,2.6,2.3,16.5
2003,27,SAS,Bruce Bowen,31,82,82,2566,3.1,6.7,0.47,1.4,3.2,0.44,1.7,3.5,0.49,0.5,1.2,0.4,0.8,2.5,3.4,1.6,0.9,0.6,1.0,2.7,8.2
2003,27,SAS,Stephen Jackson,24,80,58,2254,5.7,13.1,0.44,1.5,4.7,0.32,4.2,8.3,0.5,2.2,2.9,0.76,1.1,3.5,4.6,2.9,2.0,0.5,2.8,3.2,15.1
2003,27,SAS,Malik Rose,28,79,13,1933,5.4,11.7,0.46,0.0,0.1,0.4,5.3,11.6,0.46,4.5,5.7,0.79,2.8,6.7,9.4,2.3,1.1,0.7,3.2,3.8,15.3
2003,27,SAS,David Robinson,37,64,64,1676,4.2,9.0,0.47,0.0,0.0,,4.2,9.0,0.47,3.3,4.6,0.71,3.5,7.4,10.9,1.3,1.1,2.4,1.8,2.7,11.7
2003,27,SAS,Manu GinAbili,25,69,5,1431,4.4,10.0,0.44,1.3,3.7,0.34,3.1,6.3,0.49,3.2,4.3,0.74,1.2,2.9,4.1,3.5,2.4,0.4,2.5,4.3,13.2
2003,27,SAS,Steve Smith,33,53,18,1032,3.9,10.2,0.39,1.4,4.1,0.33,2.6,6.0,0.43,3.3,4.0,0.83,0.7,2.7,3.5,2.4,1.0,0.3,1.5,2.8,12.6
2003,27,SAS,Steve Kerr,37,75,0,952,4.2,9.7,0.43,1.9,4.7,0.4,2.3,5.0,0.46,1.1,1.3,0.88,0.5,1.8,2.3,2.6,1.0,0.1,1.3,1.9,11.3
2003,27,SAS,Kevin Willis,40,71,6,840,5.3,11.0,0.48,0.0,0.1,0.0,5.3,10.9,0.48,2.2,3.6,0.61,3.6,6.1,9.7,1.0,0.9,0.9,2.6,5.1,12.7
2003,27,SAS,Danny Ferry,36,64,1,601,2.6,7.4,0.36,1.3,3.6,0.35,1.4,3.8,0.36,0.6,0.8,0.77,1.2,3.3,4.5,1.3,0.4,0.5,1.6,3.3,7.1
2003,27,SAS,Speedy Claxton,24,30,0,471,5.1,11.1,0.46,0.0,0.8,0.0,5.1,10.2,0.5,3.0,4.4,0.68,1.7,2.6,4.3,5.7,1.7,0.5,2.7,3.3,13.2
2003,27,SAS,Anthony Goldwire,31,10,0,51,3.5,12.7,0.28,1.4,5.6,0.25,2.1,7.1,0.3,0.0,1.4,0.0,0.0,2.1,2.1,2.1,2.1,0.0,1.4,3.5,8.5
2003,27,SAS,Mengke Bateer,27,12,0,46,3.1,13.3,0.24,0.8,2.3,0.33,2.3,11.0,0.21,0.0,1.6,0.0,1.6,6.3,7.8,3.1,0.0,0.0,4.7,11.0,7.0
2003,27,SAS,Devin Brown,24,7,0,22,8.2,16.4,0.5,0.0,0.0,,8.2,16.4,0.5,3.3,3.3,1.0,6.5,4.9,11.5,3.3,0.0,0.0,8.2,4.9,19.6
