PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Sam Cassell,33,78,77,2700,7.3,15.5,0.47,0.8,2.2,0.36200000000000004,6.5,13.3,0.48700000000000004,5.1,6.0,0.861,0.8,3.8,4.6,6.0,1.2,0.2,2.4,2.9,20.5
Tim Thomas,25,80,70,2358,6.3,14.2,0.44299999999999995,1.5,4.0,0.366,4.8,10.2,0.474,2.2,2.8,0.78,1.5,4.5,5.9,1.6,1.1,0.7,2.0,3.9,16.3
Michael Redd,23,82,14,2316,7.1,15.1,0.469,2.8,6.5,0.43799999999999994,4.2,8.6,0.49200000000000005,2.3,2.9,0.805,1.5,4.2,5.8,1.8,1.6,0.2,1.2,2.2,19.3
Anthony Mason,36,65,58,2119,3.2,6.7,0.486,0.0,0.0,0.0,3.2,6.7,0.48700000000000004,1.4,2.0,0.718,1.5,5.5,7.1,3.6,0.5,0.2,1.3,2.5,7.9
Toni Kukoč,34,63,0,1704,5.3,12.2,0.43200000000000005,2.0,5.6,0.361,3.3,6.6,0.49,2.9,4.1,0.706,1.4,4.2,5.6,4.9,1.7,0.6,2.6,2.8,15.4
Ray Allen,27,47,46,1683,7.5,17.2,0.43700000000000006,2.6,6.7,0.395,4.9,10.5,0.46299999999999997,3.8,4.2,0.9129999999999999,1.0,3.7,4.7,3.5,1.2,0.2,2.5,3.2,21.5
Ervin Johnson,35,69,17,1170,1.9,4.2,0.452,0.0,0.0,,1.9,4.2,0.452,0.9,1.4,0.682,3.6,5.4,9.0,0.7,1.0,1.9,1.0,5.5,4.7
Kevin Ollie,30,53,4,1127,3.7,8.1,0.45899999999999996,0.0,0.2,0.2,3.7,8.0,0.46399999999999997,2.2,2.9,0.747,0.4,2.8,3.2,5.8,1.2,0.1,1.1,2.3,9.7
Gary Payton,34,28,28,1085,7.3,15.7,0.466,0.7,2.3,0.294,6.7,13.5,0.495,2.9,3.9,0.746,0.8,2.1,2.9,6.8,1.3,0.3,1.9,2.1,18.2
Desmond Mason,25,28,25,952,6.3,13.2,0.474,0.2,0.6,0.294,6.1,12.6,0.483,2.9,3.9,0.765,2.5,4.6,7.1,2.6,0.8,0.4,1.6,2.8,15.7
Jason Caffey,29,51,16,894,4.6,10.0,0.456,0.0,0.0,,4.6,10.0,0.456,2.8,4.3,0.6509999999999999,2.7,4.3,7.1,1.5,0.8,0.6,2.3,4.9,11.9
Dan Gadzuric,24,49,30,760,3.3,6.9,0.483,0.0,0.0,0.0,3.3,6.8,0.486,1.4,2.7,0.518,3.1,6.2,9.3,0.4,1.0,2.5,1.3,5.9,8.0
Joel Przybilla,23,32,17,546,1.2,3.0,0.391,0.0,0.0,,1.2,3.0,0.391,0.8,1.6,0.5,3.2,6.4,9.6,0.8,0.7,3.0,1.3,5.6,3.2
Marcus Haislip,22,39,8,441,5.4,12.5,0.431,0.2,1.0,0.25,5.1,11.5,0.447,2.1,3.1,0.684,1.7,2.6,4.3,0.7,0.6,1.5,1.7,4.5,13.1
Ronald Murray,23,12,0,42,7.7,22.3,0.34600000000000003,0.0,3.4,0.0,7.7,18.9,0.409,4.3,6.9,0.625,0.0,0.9,0.9,2.6,3.4,0.0,3.4,0.0,19.7
Jamal Sampson,19,5,0,8,0.0,9.0,0.0,0.0,0.0,,0.0,9.0,0.0,0.0,0.0,,4.5,4.5,9.0,4.5,4.5,0.0,0.0,0.0,0.0
