Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
336,Jarrell Brantley,"June 7, 1996",15,0,6.85,0.8,2.15,0.37,0.4,1.1,0.36,0.4,1.0,0.4,0.47,0.05,0.1,0.5,0.2,1.15,1.35,0.6,0.15,0.4,0.5,0.75,2.1
