Season,Age,Tm,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
1999,19.0,CHH,NBA,SG,46.0,557.0,12.9,0.462,0.06,0.295,8.9,8.9,8.9,19.2,2.9,0.9,19.3,23.8,,-0.4,0.5,0.2,0.015,,-1.6,-0.5,-2.1,0.0
2001,21.0,MIA,NBA,SG,7.0,70.0,18.9,0.492,0.034,0.276,1.7,10.2,5.9,31.0,3.9,2.2,13.3,26.0,,0.1,0.1,0.2,0.139,,-0.2,3.3,3.0,0.1
2002,22.0,CLE,NBA,SF,82.0,1954.0,15.9,0.539,0.045,0.318,3.8,10.7,7.3,16.6,1.9,0.9,14.3,24.4,,1.9,0.8,2.8,0.068,,0.1,-1.1,-1.0,0.5
2003,23.0,CLE,NBA,SG,79.0,3131.0,16.1,0.485,0.139,0.316,3.4,10.7,7.0,26.5,2.0,0.8,14.2,27.1,,1.5,1.5,3.0,0.046,,1.0,-1.4,-0.3,1.3
2004,24.0,TOT,NBA,"SF,SG",79.0,2474.0,16.1,0.533,0.147,0.287,3.6,12.7,8.2,19.1,2.0,0.7,15.0,23.0,,2.4,2.0,4.4,0.085,,0.6,-0.5,0.1,1.3
2004,24.0,CLE,NBA,SG,22.0,796.0,14.2,0.488,0.154,0.241,2.5,14.3,8.4,24.6,1.7,0.7,16.5,23.2,,0.1,0.6,0.7,0.04,,-0.2,-0.6,-0.8,0.2
2004,24.0,BOS,NBA,SF,57.0,1678.0,17.0,0.554,0.144,0.31,4.1,11.9,8.1,16.5,2.2,0.6,14.3,23.0,,2.3,1.4,3.7,0.106,,0.9,-0.4,0.5,1.1
2005,25.0,BOS,NBA,SG,82.0,2696.0,15.0,0.547,0.173,0.337,2.9,7.8,5.4,15.5,1.7,0.8,14.6,23.4,,2.5,1.7,4.2,0.074,,0.4,-1.1,-0.8,0.8
2006,26.0,TOT,NBA,"SF,SG",78.0,3207.0,15.6,0.521,0.186,0.265,2.5,10.5,6.6,22.2,1.5,0.4,12.8,24.3,,2.5,2.5,5.0,0.075,,0.6,-1.0,-0.4,1.3
2006,26.0,BOS,NBA,SG,42.0,1747.0,16.0,0.529,0.176,0.231,2.9,10.0,6.5,22.8,1.5,0.4,12.8,23.6,,1.8,1.1,2.9,0.08,,1.0,-1.2,-0.2,0.7
2006,26.0,MIN,NBA,SF,36.0,1460.0,15.2,0.511,0.197,0.304,2.1,11.1,6.7,21.4,1.6,0.4,12.7,25.1,,0.7,1.4,2.1,0.069,,0.2,-0.7,-0.5,0.6
2007,27.0,MIN,NBA,SF,81.0,3021.0,15.9,0.566,0.285,0.262,2.2,10.1,6.2,21.9,1.4,0.6,14.7,21.9,,3.9,1.9,5.7,0.091,,1.2,-0.7,0.5,1.8
2008,28.0,MIA,NBA,SF,82.0,2963.0,12.0,0.534,0.343,0.203,2.2,12.2,7.1,16.4,1.6,0.4,15.3,20.0,,0.3,1.6,1.9,0.03,,-1.0,-1.0,-2.0,0.0
2009,29.0,LAC,NBA,SG,36.0,785.0,7.1,0.445,0.453,0.147,1.3,7.7,4.4,16.4,1.3,0.5,13.0,17.4,,-0.6,0.2,-0.4,-0.027,,-4.3,-2.0,-6.3,-0.9
2010,30.0,LAC,NBA,SF,36.0,499.0,8.5,0.504,0.294,0.217,2.3,11.0,6.6,12.3,1.1,0.4,15.6,16.8,,-0.1,0.2,0.1,0.005,,-3.0,-0.9,-4.0,-0.2
