Player ID,Player Name,Birth Date,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2274,Kenny Payne,1966-11-25,3,10,9.0,0.51,0.4,0.4,11.4,12.6,12.0,0.0,0.0,0.0,14.5,30.5,0.0,0.0,0.0,-0.02,-6.4,-3.7,-10.1,0.0
