Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1981,12,324,IND,Indiana Pacers,23.0,NBA,SG,2.0,19.0,3.8,0.46,0.11,0.22,4.8,6.3,5.4,16.9,4.9,0.0,33.6,30.6,-0.1,0.0,-0.1,-0.18,-7.2,0.0,-7.2,0.0
1982,24,324,PHO,Phoenix Suns,24.0,NBA,SG,7.0,24.0,-0.9,0.3,0.0,0.12,0.0,4.7,2.3,23.6,1.9,2.2,37.2,22.0,-0.1,0.0,-0.1,-0.29,-10.1,-2.7,-12.8,-0.1
1985,30,324,WSB,Washington Bullets,27.0,NBA,SG,4.0,41.0,11.8,0.65,0.56,0.44,5.2,11.7,8.3,20.4,2.4,0.0,31.7,16.2,0.0,0.1,0.1,0.06,-1.1,2.6,1.5,0.0
1986,30,324,WSB,Washington Bullets,28.0,NBA,SG,5.0,82.0,8.6,0.5,0.34,0.31,2.5,4.1,3.3,12.4,3.0,0.0,17.5,20.6,-0.1,0.1,0.0,-0.01,-4.5,0.3,-4.2,0.0
1987,17,324,MIL,Milwaukee Bucks,29.0,NBA,SG,12.0,46.0,2.2,0.38,0.55,0.18,0.0,0.0,0.0,5.4,3.2,0.0,7.8,11.5,-0.1,0.0,0.0,-0.04,-7.0,1.7,-5.3,0.0
