Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1124,Adrian Griffin,"July 4, 1974",440.0,134.0,12.78,1.25,2.86,0.44,0.07,0.21,0.33,1.17,2.64,0.44,0.45,0.35,0.47,0.74,0.84,1.58,2.41,1.01,0.67,0.11,0.55,1.34,2.89
