Team ID,Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
4,223,Tony Bennett,"June 1, 1969",152,7,1886,221,536,0.41,55,164,0.34,166,372,0.45,0.46,41,56,0.73,28,127,155,303,69,1,93,200,538,0
