Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1333,66.0,0.0,97.14,5.13,14.6,0.35,1.86,5.91,0.31,3.26,8.71,0.37,1.33,1.49,0.89,0.51,2.94,3.43,2.77,1.4,0.2,2.09,3.59,13.43
