Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2005-06,23.0,LAL,NBA,C,23.0,1.0,161.0,15.0,30.0,0.5,0.0,0.0,,15.0,30.0,0.5,0.5,15.0,27.0,0.556,11.0,26.0,37.0,8.0,3.0,10.0,7.0,30.0,45.0
2006-07,24.0,LAL,NBA,C,72.0,1.0,1087.0,147.0,268.0,0.549,0.0,1.0,0.0,147.0,267.0,0.551,0.549,89.0,134.0,0.664,88.0,171.0,259.0,63.0,17.0,78.0,52.0,202.0,383.0
2007-08,25.0,LAL,NBA,C,78.0,21.0,1458.0,188.0,397.0,0.474,0.0,1.0,0.0,188.0,396.0,0.475,0.474,140.0,186.0,0.753,95.0,211.0,306.0,128.0,28.0,108.0,72.0,199.0,516.0
2008-09,26.0,GSW,NBA,C,79.0,26.0,1696.0,186.0,366.0,0.508,0.0,3.0,0.0,186.0,363.0,0.512,0.508,98.0,124.0,0.79,88.0,272.0,360.0,166.0,34.0,168.0,70.0,243.0,470.0
2009-10,27.0,GSW,NBA,C,42.0,20.0,872.0,85.0,146.0,0.582,0.0,1.0,0.0,85.0,145.0,0.586,0.582,37.0,78.0,0.474,54.0,137.0,191.0,90.0,23.0,54.0,49.0,98.0,207.0
2010-11,28.0,NYK,NBA,C,64.0,21.0,1141.0,103.0,163.0,0.632,0.0,0.0,,103.0,163.0,0.632,0.632,61.0,98.0,0.622,64.0,143.0,207.0,92.0,35.0,73.0,41.0,160.0,267.0
2011-12,29.0,TOT,NBA,C,17.0,5.0,279.0,19.0,33.0,0.576,0.0,1.0,0.0,19.0,32.0,0.594,0.576,13.0,22.0,0.591,20.0,50.0,70.0,10.0,14.0,17.0,14.0,39.0,51.0
2011-12,29.0,WAS,NBA,C,4.0,0.0,58.0,3.0,3.0,1.0,0.0,0.0,,3.0,3.0,1.0,1.0,0.0,0.0,,1.0,11.0,12.0,5.0,6.0,3.0,6.0,7.0,6.0
2011-12,29.0,MIA,NBA,C,13.0,5.0,221.0,16.0,30.0,0.533,0.0,1.0,0.0,16.0,29.0,0.552,0.533,13.0,22.0,0.591,19.0,39.0,58.0,5.0,8.0,14.0,8.0,32.0,45.0
2012-13,30.0,LAC,NBA,C,65.0,0.0,701.0,49.0,97.0,0.505,0.0,0.0,,49.0,97.0,0.505,0.505,23.0,63.0,0.365,45.0,107.0,152.0,35.0,19.0,35.0,29.0,80.0,121.0
2013-14,31.0,MIN,NBA,C,31.0,10.0,606.0,64.0,107.0,0.598,0.0,0.0,,64.0,107.0,0.598,0.598,21.0,50.0,0.42,55.0,119.0,174.0,24.0,8.0,50.0,24.0,65.0,149.0
2014-15,32.0,MIN,NBA,C,2.0,0.0,19.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0
