Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2008,23.0,ATL,NBA,PG,56.0,6.0,865.0,95.0,237.0,0.401,7.0,34.0,0.206,88.0,203.0,0.433,0.416,38.0,48.0,0.792,12.0,45.0,57.0,113.0,29.0,0.0,56.0,73.0,235.0
2009,24.0,ATL,NBA,PG,55.0,1.0,560.0,52.0,139.0,0.374,9.0,29.0,0.31,43.0,110.0,0.391,0.406,49.0,60.0,0.817,6.0,52.0,58.0,86.0,11.0,3.0,29.0,43.0,162.0
2010,25.0,TOT,NBA,PG,26.0,1.0,234.0,35.0,75.0,0.467,5.0,16.0,0.313,30.0,59.0,0.508,0.5,38.0,49.0,0.776,3.0,14.0,17.0,26.0,11.0,1.0,17.0,16.0,113.0
2010,25.0,GSW,NBA,PG,5.0,0.0,66.0,9.0,14.0,0.643,1.0,3.0,0.333,8.0,11.0,0.727,0.679,12.0,15.0,0.8,0.0,2.0,2.0,7.0,6.0,0.0,2.0,5.0,31.0
2010,25.0,CHA,NBA,PG,9.0,0.0,33.0,5.0,16.0,0.313,0.0,1.0,0.0,5.0,15.0,0.333,0.313,6.0,7.0,0.857,0.0,1.0,1.0,3.0,1.0,1.0,3.0,3.0,16.0
2010,25.0,CHI,NBA,PG,12.0,1.0,135.0,21.0,45.0,0.467,4.0,12.0,0.333,17.0,33.0,0.515,0.511,20.0,27.0,0.741,3.0,11.0,14.0,16.0,4.0,0.0,12.0,8.0,66.0
2011,26.0,TOT,NBA,PG,51.0,0.0,726.0,81.0,186.0,0.435,6.0,36.0,0.167,75.0,150.0,0.5,0.452,47.0,64.0,0.734,12.0,51.0,63.0,84.0,32.0,0.0,43.0,61.0,215.0
2011,26.0,MEM,NBA,PG,11.0,0.0,94.0,3.0,19.0,0.158,0.0,6.0,0.0,3.0,13.0,0.231,0.158,6.0,10.0,0.6,3.0,8.0,11.0,14.0,4.0,0.0,10.0,10.0,12.0
2011,26.0,GSW,NBA,PG,40.0,0.0,632.0,78.0,167.0,0.467,6.0,30.0,0.2,72.0,137.0,0.526,0.485,41.0,54.0,0.759,9.0,43.0,52.0,70.0,28.0,0.0,33.0,51.0,203.0
